,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
249,0.24957761764526368,0.06634239390479019,0.1186333179473877,0.0028349528935493217,6,cityblock,18,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 18, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8505747126436781,0.26436781609195403,0.08045977011494253,0.5287356321839081,0.6878918495297806,0.2793894734562783,222,0.5384615384615384,0.43436293436293427,0.9724903474903475,0.998960498960499,1.0,0.8170478170478171,0.45945945945945943,0.14397089397089397,0.08471933471933471,0.7328482328482329,0.6182321057321057,0.3230795293144926,94,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.5,0.18711018711018712,0.2692307692307692,0.6912681912681913,0.4878378378378379,0.15476215618047107,315,0.2132867132867133,0.2235264735264735,0.8766233766233765,0.989010989010989,1.0,0.7572994942842454,0.14681401811961353,0.10075579907040388,0.09887104188210363,0.2545147160531776,0.4660702621857097,0.36737086560269466,196,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.030303030303030304,0.14893617021276595,0.36923076923076925,0.11800489171149864,0.20471249094046884,440
339,0.28947761058807375,0.0879581022351012,0.11913814544677734,0.002310506267905103,7,euclidean,21,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 21, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8620689655172413,0.8505747126436781,0.9540229885057471,0.8505747126436781,0.27586206896551724,0.08045977011494253,0.5287356321839081,0.6936389759665622,0.2813693626046636,89,0.5384615384615384,0.3730694980694981,0.9266409266409268,0.9984407484407485,1.0,0.8123700623700624,0.5088357588357588,0.10758835758835758,0.17463617463617465,0.7401247401247402,0.6180167805167804,0.3120798344481327,95,0.5,0.5,0.5,0.5384615384615384,0.5,0.8461538461538461,0.5317047817047817,0.19386694386694386,0.14241164241164242,0.6912681912681913,0.49438669438669436,0.19497750610337147,225,0.2132867132867133,0.2639268626110731,0.8446969696969697,0.9855769230769229,1.0,0.7780200731113973,0.22417500036570168,0.09423962296823965,0.12166998685230676,0.2610792192881745,0.47866713712574993,0.35443164179894576,152,0.0,0.0,0.0,0.14285714285714288,0.0,0.8181818181818181,0.13333333333333336,0.03076923076923077,0.06976744186046512,0.36923076923076925,0.15641397362327594,0.24598774759178357,250
308,0.2952027559280396,0.10608220215370387,0.11893465518951415,0.005626343221547366,7,cityblock,19,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 19, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8620689655172413,0.9425287356321839,0.8505747126436781,0.25287356321839083,0.08045977011494253,0.5517241379310345,0.6924895506792059,0.2825780533475123,121,0.5384615384615384,0.4305019305019304,0.968146718146718,0.998960498960499,1.0,0.8201663201663202,0.405925155925156,0.13981288981288983,0.16735966735966737,0.70997920997921,0.617931392931393,0.31323892305649187,96,0.5,0.5,0.5,0.5,0.5384615384615384,0.8076923076923077,0.5317047817047817,0.18035343035343035,0.14241164241164242,0.7047817047817049,0.4905405405405405,0.19189662195750146,269,0.2132867132867133,0.2707792207792208,0.8690476190476191,0.9897435897435896,1.0,0.7679089986318903,0.18405532338691868,0.09782525437234693,0.11010823026973665,0.23668997668997668,0.47394449262080124,0.3617583814238409,169,0.0,0.0,0.0,0.0,0.14285714285714288,0.761904761904762,0.13333333333333336,0.029850746268656716,0.06976744186046512,0.38095238095238093,0.1518665807176741,0.23214941383025176,304
55,0.23005204200744628,0.056144896213104555,0.12227094173431396,0.003956865035782676,2,euclidean,27,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 27, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9310344827586207,0.8850574712643678,0.3103448275862069,0.06896551724137931,0.5287356321839081,0.6959378265412748,0.2784005313057262,54,0.5384615384615384,0.3436293436293436,0.9604247104247104,1.0,1.0,0.8581081081081081,0.4916839916839917,0.12006237006237007,0.061850311850311854,0.8045738045738046,0.6178794178794178,0.34005439886528854,97,0.5,0.5,0.5,0.5,0.5,0.7692307692307692,0.6153846153846154,0.21413721413721415,0.23076923076923078,0.6912681912681913,0.5020790020790021,0.16629547633788253,113,0.2132867132867133,0.2586109542631282,0.8935064935064934,1.0,1.0,0.8136676259694648,0.3473578852181898,0.0931073457374327,0.09060828812227992,0.3321085164835165,0.5042253822587218,0.35751639863506984,50,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.375,0.03225806451612903,0.12903225806451615,0.36923076923076925,0.16055210918114146,0.22953789875947908,222
278,0.2714024543762207,0.07311613630786759,0.11978094577789307,0.00408878693053789,6,euclidean,18,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 18, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9425287356321839,0.8505747126436781,0.2988505747126437,0.09195402298850575,0.5287356321839081,0.6947884012539185,0.27375843270665373,73,0.5384615384615384,0.3909266409266409,0.9367760617760618,0.972972972972973,1.0,0.8253638253638254,0.47713097713097713,0.1366943866943867,0.16735966735966737,0.7323284823284824,0.6178014553014552,0.3069336922715273,98,0.5,0.5,0.5,0.5,0.5,0.8076923076923077,0.5317047817047817,0.20738045738045738,0.1491683991683992,0.6912681912681913,0.4887214137214137,0.1843095803715775,302,0.2132867132867133,0.26865156120475264,0.8551136363636362,0.9151450053705693,1.0,0.7726703121439962,0.17718624765642746,0.10444281512124702,0.11164773201207814,0.2545147160531776,0.4672658739212598,0.349222889004564,191,0.0,0.0,0.0,0.0,0.0,0.761904761904762,0.13333333333333336,0.03174603174603175,0.07058823529411765,0.36923076923076925,0.1366803131509014,0.2353260364687572,388
428,0.3418516397476196,0.09703412347797093,0.11895966529846191,0.004848628306594222,9,cityblock,23,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 23, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8620689655172413,0.8505747126436781,0.9195402298850575,0.8850574712643678,0.27586206896551724,0.09195402298850575,0.5402298850574713,0.6959378265412748,0.27735453357602863,54,0.5384615384615384,0.3783783783783784,0.9739382239382239,1.0,1.0,0.8633056133056133,0.5057172557172558,0.10291060291060289,0.09511434511434513,0.7177754677754677,0.6175601425601425,0.33222686082840197,99,0.5,0.5,0.5,0.5384615384615384,0.5,0.7307692307692308,0.6153846153846154,0.19386694386694386,0.08575883575883576,0.6980249480249481,0.48622661122661126,0.19252982759681703,341,0.2132867132867133,0.26815531407368143,0.9059233449477352,1.0,1.0,0.8363523888329447,0.3815925285110975,0.09466253097607233,0.131351140172311,0.2416846546310832,0.5073008615431639,0.3597607156748923,38,0.0,0.0,0.0,0.14285714285714288,0.0,0.631578947368421,0.375,0.03076923076923077,0.024691358024691357,0.375,0.15798966790194863,0.21272028279171273,239
23,0.2039966344833374,0.051436302440666735,0.11998970508575439,0.005276245454499283,2,cityblock,24,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 24, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9080459770114943,0.8620689655172413,0.28735632183908044,0.06896551724137931,0.5287356321839081,0.6890412748171368,0.2782808948250668,207,0.5384615384615384,0.4343629343629344,0.9739382239382239,1.0,1.0,0.8248440748440748,0.47245322245322247,0.1268191268191268,0.06288981288981288,0.7416839916839917,0.6175452925452926,0.3297360953815598,100,0.5,0.5,0.5,0.5,0.5,0.6923076923076923,0.5384615384615384,0.20062370062370063,0.23076923076923078,0.6912681912681913,0.48534303534303536,0.1532997615953228,360,0.2132867132867133,0.2661112472433227,0.9059233449477352,1.0,1.0,0.8005161505161507,0.30778831067662904,0.09343603705842192,0.0896984154067238,0.30858735679214405,0.49853475759278415,0.36044368305747443,76,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.14285714285714288,0.03125,0.12903225806451615,0.36923076923076925,0.12279257257079838,0.1822710143869216,433
82,0.2378472089767456,0.03372023651010943,0.120102858543396,0.003942315711957776,3,cityblock,25,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 25, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8620689655172413,0.8505747126436781,0.9195402298850575,0.8850574712643678,0.26436781609195403,0.06896551724137931,0.5057471264367817,0.6890412748171368,0.28614579527772105,207,0.5384615384615384,0.44449806949806947,0.9855212355212355,0.9999999999999999,1.0,0.8440748440748441,0.47609147609147606,0.13253638253638253,0.066008316008316,0.6855509355509356,0.6172742797742796,0.3285611989971429,101,0.5,0.5,0.5,0.5384615384615384,0.5,0.7307692307692308,0.6153846153846154,0.18711018711018712,0.23076923076923078,0.6777546777546778,0.498024948024948,0.1643138145590772,169,0.2132867132867133,0.24169652186893567,0.9512987012987013,0.9999999999999998,1.0,0.7923450109851824,0.3419875312783543,0.09372964584953,0.09145264623896768,0.22075320512820512,0.49465499759345893,0.37049816220481735,104,0.0,0.0,0.0,0.14285714285714288,0.0,0.631578947368421,0.375,0.030303030303030304,0.12903225806451615,0.35820895522388063,0.1666980333816991,0.20686324940897707,200
247,0.2600289583206177,0.09343679976997471,0.11797852516174316,0.004721833276505856,6,cityblock,16,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 16, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8275862068965517,0.28735632183908044,0.08045977011494253,0.5287356321839081,0.6878918495297806,0.27471615903582497,222,0.5384615384615384,0.4647683397683397,0.9010617760617761,0.9948024948024948,1.0,0.8009355509355509,0.4433471933471933,0.13253638253638253,0.16268191268191268,0.7333679833679834,0.6171963171963173,0.3030010253169868,102,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.4864864864864865,0.20062370062370063,0.14241164241164242,0.6912681912681913,0.4751559251559252,0.17359259646387995,451,0.2132867132867133,0.23044308632543928,0.8360913280268119,0.9572649572649572,1.0,0.7571966519984643,0.14173898477093552,0.1027265873614334,0.11094796008589113,0.2545147160531776,0.46042109851738233,0.3570995544098011,220,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.03125,0.06976744186046512,0.36923076923076925,0.11018271584596553,0.20485728628427496,460
75,0.24903411865234376,0.06416351684477985,0.11695606708526611,0.004233493495950574,3,cityblock,18,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 18, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8505747126436781,0.26436781609195403,0.05747126436781609,0.5057471264367817,0.6832941483803553,0.28577539641257926,291,0.5384615384615384,0.43436293436293427,0.9724903474903475,0.998960498960499,1.0,0.8170478170478171,0.45945945945945943,0.13721413721413722,0.05925155925155925,0.7525987525987526,0.6169847044847045,0.3290871868187839,103,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.5,0.18711018711018712,0.1606029106029106,0.6777546777546778,0.47562370062370063,0.17087994116399388,448,0.2132867132867133,0.2235264735264735,0.8766233766233765,0.989010989010989,1.0,0.7572994942842454,0.14681401811961353,0.0997897043359495,0.10033443520070057,0.31281037802776934,0.47194955824158313,0.3643672499765335,174,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.030303030303030304,0.0888888888888889,0.35820895522388063,0.11089798217842209,0.20323422597155683,457
19,0.23823764324188232,0.048417191057111834,0.1173408031463623,0.0037857639952042213,2,cityblock,20,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 20, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9310344827586207,0.8505747126436781,0.26436781609195403,0.06896551724137931,0.5287356321839081,0.6878918495297806,0.28286714557398385,222,0.5384615384615384,0.42471042471042464,0.9787644787644787,0.998960498960499,1.0,0.8201663201663202,0.4646569646569647,0.12525987525987525,0.0556133056133056,0.7629937629937631,0.616958716958717,0.333070926131245,104,0.5,0.5,0.5,0.5,0.5,0.7692307692307692,0.5,0.18711018711018712,0.16735966735966737,0.6912681912681913,0.4814968814968815,0.17725538075259828,406,0.2132867132867133,0.27043078872347165,0.9126984126984128,0.9897435897435898,1.0,0.7997835497835499,0.20207797308867217,0.09838605123360936,0.08882611408070835,0.3736130536130536,0.494884624625178,0.36328676328666826,102,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.030303030303030304,0.0898876404494382,0.36923076923076925,0.11894214399832377,0.22222895542855786,435
462,0.27420995235443113,0.04413781755127401,0.12243294715881348,0.0031897276709202693,9,euclidean,28,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9310344827586207,0.8735632183908046,0.3563218390804598,0.09195402298850575,0.5517241379310345,0.703983803552769,0.26484069764060464,1,0.5384615384615384,0.3778957528957529,0.9797297297297297,1.0,1.0,0.8695426195426196,0.4807692307692307,0.11226611226611229,0.09927234927234929,0.7104989604989606,0.6168436293436292,0.33198894767387616,105,0.5,0.5,0.5,0.5,0.5,0.7692307692307692,0.5769230769230769,0.24116424116424118,0.08575883575883576,0.7047817047817049,0.4877858627858627,0.18906024283341732,317,0.2132867132867133,0.2581168831168831,0.9464285714285714,1.0,1.0,0.8195326002554919,0.34815471712033425,0.09631837243728875,0.12528326980659638,0.23716346153846155,0.504428458899034,0.3657084782643655,49,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.2666666666666667,0.034482758620689655,0.024691358024691357,0.38095238095238093,0.14067931642644288,0.2258601006741746,372
17,0.24018189907073975,0.04769806640813725,0.11769156455993653,0.00315568989980069,2,cityblock,18,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 18, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8505747126436781,0.26436781609195403,0.06896551724137931,0.5172413793103449,0.685592998955068,0.28256307027035965,253,0.5384615384615384,0.43436293436293427,0.9724903474903475,0.998960498960499,1.0,0.8170478170478171,0.45945945945945943,0.13721413721413722,0.05717255717255717,0.7525987525987525,0.6167768042768044,0.32943993565514,106,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.5,0.18711018711018712,0.16735966735966737,0.6845114345114345,0.476975051975052,0.17045440766641018,437,0.2132867132867133,0.2235264735264735,0.8766233766233765,0.989010989010989,1.0,0.7572994942842454,0.14681401811961353,0.0997897043359495,0.08944346498620814,0.31281037802776934,0.4708604612201338,0.36549092723844656,179,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.030303030303030304,0.0898876404494382,0.36363636363636365,0.11154059817572533,0.20388927947658456,456
274,0.24703571796417237,0.04254318414260242,0.11599578857421874,0.004429243042347239,6,euclidean,14,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 14, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8850574712643678,0.9195402298850575,0.8045977011494253,0.3218390804597701,0.10344827586206896,0.5057471264367817,0.6924895506792059,0.26739578936325087,121,0.5384615384615384,0.4662162162162161,0.9353281853281853,0.9287941787941787,1.0,0.8014553014553015,0.4693347193347194,0.12681912681912683,0.16268191268191268,0.7338877338877339,0.6162978912978911,0.29838067998950935,107,0.5,0.5,0.5,0.5,0.6153846153846154,0.7307692307692308,0.47297297297297297,0.2208939708939709,0.15592515592515593,0.6777546777546778,0.4873700623700624,0.17134402631955684,321,0.2132867132867133,0.2375859434682964,0.825139146567718,0.8796261210054314,1.0,0.7606414809611157,0.15367572010027866,0.10181341524022236,0.10420293568403248,0.25474781628627785,0.4530719292600086,0.3452688312685935,245,0.0,0.0,0.0,0.0,0.375,0.631578947368421,0.0,0.03278688524590164,0.07142857142857142,0.35820895522388063,0.14690033592667748,0.21405853313249026,337
337,0.27666583061218264,0.058713514147569236,0.11936206817626953,0.0048639185451583335,7,euclidean,19,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 19, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8620689655172413,0.8505747126436781,0.9540229885057471,0.8275862068965517,0.28735632183908044,0.08045977011494253,0.5517241379310345,0.6947884012539186,0.277211429247338,69,0.5384615384615384,0.36776061776061775,0.9338803088803089,0.9942827442827442,1.0,0.8206860706860708,0.472972972972973,0.15800415800415799,0.16735966735966737,0.708939708939709,0.6162347787347786,0.3068004929829355,108,0.5,0.5,0.5,0.5384615384615384,0.5,0.8461538461538461,0.5181912681912682,0.20062370062370063,0.14241164241164242,0.7047817047817049,0.49506237006236997,0.19514611044461375,211,0.2132867132867133,0.2676979882862236,0.8516997708174178,0.962087912087912,1.0,0.7909385868628118,0.15280763563932967,0.1027722416650301,0.11164773201207814,0.2364638346727899,0.46894024153303066,0.36013693235065036,184,0.0,0.0,0.0,0.14285714285714288,0.0,0.8181818181818181,0.11764705882352941,0.03125,0.06976744186046512,0.38095238095238093,0.15606558426753364,0.24719922944617237,256
193,0.3190980195999146,0.09924061051987391,0.1191906213760376,0.004007734548133464,5,cityblock,20,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 20, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9310344827586207,0.8505747126436781,0.26436781609195403,0.08045977011494253,0.5057471264367817,0.6867424242424243,0.2817578629958465,236,0.5384615384615384,0.42471042471042464,0.9787644787644787,0.998960498960499,1.0,0.8206860706860707,0.4646569646569647,0.12525987525987525,0.08523908523908523,0.725051975051975,0.6161790911790911,0.326732743771317,109,0.5,0.5,0.5,0.5,0.5,0.7692307692307692,0.5,0.18711018711018712,0.2692307692307692,0.6777546777546778,0.49033264033264035,0.15946843794774085,275,0.2132867132867133,0.27043078872347165,0.9126984126984128,0.9897435897435898,1.0,0.8000225762937627,0.20207797308867217,0.09838605123360936,0.1073131997708563,0.2487034928895394,0.4842662797728628,0.3674258425001821,139,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.030303030303030304,0.14893617021276595,0.35820895522388063,0.12374481557396769,0.22097197067307514,429
76,0.22335512638092042,0.044197228762887716,0.11748726367950439,0.004383437736537515,3,cityblock,19,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 19, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8620689655172413,0.9425287356321839,0.8505747126436781,0.25287356321839083,0.11494252873563218,0.5057471264367817,0.6913401253918495,0.27794393182724964,143,0.5384615384615384,0.4305019305019304,0.968146718146718,0.998960498960499,1.0,0.8196465696465697,0.47453222453222454,0.12681912681912683,0.059251559251559234,0.7448024948024949,0.6161122661122661,0.32952777850855386,110,0.5,0.5,0.5,0.5,0.5384615384615384,0.8076923076923077,0.5317047817047817,0.18035343035343035,0.38461538461538464,0.6777546777546778,0.5120582120582121,0.15581697563947589,48,0.2132867132867133,0.2707792207792208,0.8690476190476191,0.9897435897435896,1.0,0.7679089986318903,0.1853553226241042,0.09771184240860775,0.10417344152109648,0.3613053613053613,0.4859312109348203,0.3559971107261483,136,0.0,0.0,0.0,0.0,0.14285714285714288,0.761904761904762,0.13333333333333336,0.029850746268656716,0.20618556701030924,0.35820895522388063,0.1632340506598085,0.22889920598527408,206
