,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
63,0.4095751762390137,0.0872663417488683,0.20436229705810546,0.010925907063619901,3,cityblock,6,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 6, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8471337579617835,0.8535031847133758,0.8535031847133758,0.7834394904458599,0.643312101910828,0.39490445859872614,0.34615384615384615,0.8782051282051282,0.7307161522129675,0.1914913986532402,6,0.5217391304347826,0.35983127839065543,0.3152173913043478,0.4180726800778716,0.49756651524983775,0.4552238805970149,0.3776768332251785,0.3146929824561403,0.449329846355018,0.8249427917620138,0.45342933298528604,0.1409808643964976,418,0.5,0.5,0.4962686567164179,0.5,0.5,0.458955223880597,0.4488968202465931,0.36967418546365916,0.47270349787512256,0.6408957175547565,0.48873941017371464,0.06373667931891833,173,0.18360564940459706,0.1372362226530047,0.13054859011468004,0.1335390539489127,0.19142489452164135,0.13494456384140097,0.11905270923990824,0.1168188942527291,0.13540376191750098,0.5064633191237509,0.17890376590181262,0.11174428558873249,321,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000003,0.14414414414414414,0.22727272727272727,0.42424242424242425,0.09206592956592956,0.13537935865992765,199
149,0.5131032705307007,0.15997099123257003,0.2088388442993164,0.008721078962534507,4,euclidean,5,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 5, 'weights': 'uniform'}",0.8535031847133758,0.8089171974522293,0.8152866242038217,0.8535031847133758,0.8471337579617835,0.7197452229299363,0.5668789808917197,0.3248407643312102,0.33974358974358976,0.7371794871794872,0.6866731994120528,0.19549303074806568,427,0.5217391304347826,0.3645360155743024,0.3158663205710577,0.42147955872809867,0.5300129785853342,0.4365671641791045,0.4265087605451006,0.29041353383458646,0.4300424975482183,0.7968290290944753,0.4533994989095061,0.13580543535878717,419,0.5,0.47388059701492535,0.47761194029850745,0.5,0.4962686567164179,0.45765736534717716,0.4581440622972096,0.362468671679198,0.504903563255966,0.7739457338999673,0.500488059050937,0.09936044680375876,64,0.18360564940459706,0.13730720756871012,0.13660899528308312,0.132768596086509,0.16712821932982552,0.13027043384562875,0.12759549225800257,0.11024187186153654,0.1293229042483388,0.39274096333297404,0.16475903332192057,0.07855215863400629,414,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.17073170731707316,0.15873015873015872,0.24817518248175183,0.4810126582278481,0.11419830400901651,0.14961303279068383,59
91,0.39616267681121825,0.2027812017864244,0.20657589435577392,0.00805427193227305,3,euclidean,5,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 5, 'weights': 'uniform'}",0.8535031847133758,0.8089171974522293,0.8152866242038217,0.8535031847133758,0.8471337579617835,0.7197452229299363,0.5668789808917197,0.3248407643312102,0.33974358974358976,0.7371794871794872,0.6866731994120528,0.19549303074806568,427,0.5217391304347826,0.3645360155743024,0.3121349772874757,0.4250486696950032,0.5300129785853342,0.4365671641791045,0.4265087605451006,0.29041353383458646,0.4300424975482183,0.7968290290944753,0.4533832756778383,0.136108903808368,420,0.5,0.47388059701492535,0.47761194029850745,0.5,0.4962686567164179,0.45765736534717716,0.4581440622972096,0.362468671679198,0.504903563255966,0.7739457338999673,0.500488059050937,0.09936044680375876,64,0.18360564940459706,0.13730720756871012,0.13656301087179853,0.13312497527396447,0.16712821932982552,0.13027043384562875,0.12759549225800257,0.11024187186153654,0.1293229042483388,0.39274096333297404,0.16479007279953764,0.07853936797595053,412,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.17073170731707316,0.15873015873015872,0.24817518248175183,0.4810126582278481,0.11419830400901651,0.14961303279068383,59
124,0.43656058311462403,0.0560488937663358,0.2071362018585205,0.01142008992353798,4,cityblock,9,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 9, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.7707006369426752,0.5859872611464968,0.2802547770700637,0.28205128205128205,0.8717948717948718,0.7058304752572269,0.2271242699131832,351,0.5217391304347826,0.2897469175859831,0.313919532770928,0.42164179104477606,0.5574302401038287,0.49188838416612585,0.3995781959766385,0.25219298245614036,0.4612618502778686,0.8221641059169662,0.4531563130734038,0.15609254640918252,421,0.5,0.5,0.5,0.5,0.5,0.45149253731343286,0.4333225178455548,0.3020050125313283,0.45308924485125857,0.6730957829355999,0.4813005095477174,0.08641003136929644,328,0.18360564940459706,0.13631550654047273,0.12558022716508221,0.13076267892922885,0.1931946807154506,0.14920567141565244,0.12717490263405984,0.11354341686230655,0.13737813287688977,0.5264377734814036,0.18231986400251438,0.11722561858492668,303,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.12403100775193798,0.22222222222222224,0.47368421052631576,0.09532707738338093,0.1469858493830239,171
5,0.3429358959197998,0.04548896806523369,0.20552825927734375,0.010358500331141898,2,cityblock,6,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 6, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8471337579617835,0.8535031847133758,0.8535031847133758,0.7834394904458599,0.643312101910828,0.39490445859872614,0.34615384615384615,0.8782051282051282,0.7307161522129675,0.1914913986532402,6,0.5217391304347826,0.3557754704737183,0.31829980532121993,0.4156391953277093,0.49756651524983775,0.4552238805970149,0.3758922777417261,0.3146929824561403,0.449329846355018,0.8249427917620138,0.45291018957191814,0.1411162750852389,422,0.5,0.5,0.4962686567164179,0.5,0.5,0.458955223880597,0.4488968202465931,0.36967418546365916,0.47270349787512256,0.6408957175547565,0.48873941017371464,0.06373667931891833,173,0.18360564940459706,0.1371680214594838,0.13068094402904704,0.13373792068096022,0.19142489452164135,0.13494456384140097,0.11885807515199352,0.1168188942527291,0.13540376191750098,0.5064633191237509,0.1789106044383105,0.11174349706155576,320,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000003,0.14414414414414414,0.22727272727272727,0.42424242424242425,0.09206592956592956,0.13537935865992765,199
131,0.511852765083313,0.1636982911105223,0.21226081848144532,0.00834028006980495,4,cityblock,16,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 16, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6305732484076433,0.3184713375796178,0.2692307692307692,0.8846153846153846,0.7223909848113669,0.22503221298156803,104,0.5217391304347826,0.18575600259571703,0.28715120051914345,0.44630110317975336,0.7121998702141465,0.5092472420506164,0.40201168072680077,0.24357769423558895,0.455867930696306,0.7611964694344557,0.4525048324087311,0.177620886837564,423,0.5,0.5,0.5,0.5,0.5,0.5,0.44143413367942896,0.3757832080200501,0.42759071592023534,0.6086956521739131,0.48535037097936273,0.05811325582489982,244,0.18360564940459706,0.13556021787189013,0.12504399547532277,0.13318305993940513,0.3181804234939457,0.19029397181861132,0.13282344547184144,0.10480331183734226,0.1387430998402988,0.4200109243811619,0.18822480995344165,0.09639022170277975,226,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.17054263565891473,0.20833333333333334,0.3571428571428571,0.08572309473472264,0.11884716125477715,261
15,0.3461899280548096,0.04258690455840796,0.21360957622528076,0.007321115654005508,2,cityblock,16,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 16, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6305732484076433,0.3184713375796178,0.2692307692307692,0.8846153846153846,0.7223909848113669,0.22503221298156803,104,0.5217391304347826,0.18543153796236206,0.28780012978585334,0.44630110317975336,0.7110642439974042,0.5092472420506164,0.40201168072680077,0.24357769423558895,0.455867930696306,0.7611964694344557,0.45242371625039224,0.17744357051143847,424,0.5,0.5,0.5,0.5,0.5,0.5,0.44143413367942896,0.3757832080200501,0.42759071592023534,0.6086956521739131,0.48535037097936273,0.05811325582489982,244,0.18360564940459706,0.1355417322167585,0.1286671838811199,0.13318305993940513,0.31784279382305025,0.19029397181861132,0.13282344547184144,0.10480331183734226,0.1387430998402988,0.42001092438116183,0.18855151726141867,0.0961141426638858,220,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.17054263565891473,0.20833333333333334,0.3571428571428571,0.08572309473472264,0.11884716125477715,261
179,0.49900293350219727,0.15159164408907008,0.2041004180908203,0.010123574143426852,5,cityblock,6,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 6, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8471337579617835,0.8535031847133758,0.8535031847133758,0.7834394904458599,0.643312101910828,0.39490445859872614,0.34615384615384615,0.8782051282051282,0.7307161522129675,0.1914913986532402,6,0.5217391304347826,0.3520441271901363,0.3145684620376379,0.4190460739779364,0.49756651524983775,0.4552238805970149,0.3758922777417261,0.3146929824561403,0.4480222294867604,0.8252696959790782,0.45240653751510507,0.1417409082549059,425,0.5,0.5,0.4962686567164179,0.5,0.5,0.458955223880597,0.4488968202465931,0.36967418546365916,0.47270349787512256,0.6408957175547565,0.48873941017371464,0.06373667931891833,173,0.18360564940459706,0.13710244338879066,0.13054859011468004,0.13399671985280287,0.19142489452164135,0.13494456384140097,0.11885807515199352,0.1168188942527291,0.13508308892066606,0.5065375717040281,0.17889204911533296,0.11177553020150309,322,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000003,0.14414414414414414,0.22727272727272727,0.42424242424242425,0.09206592956592956,0.13537935865992765,199
194,0.5573294401168823,0.10709611738345548,0.21495935916900635,0.008685694966942695,5,cityblock,21,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 21, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6050955414012739,0.31210191082802546,0.23717948717948717,0.5576923076923077,0.6833088355381349,0.23076384179817513,435,0.5217391304347826,0.1382219338092148,0.300129785853342,0.4779364049318624,0.7258273848150552,0.5295262816353017,0.42748215444516546,0.21585213032581452,0.47172278522392946,0.7146126185027787,0.4523050609977247,0.18269363079617112,426,0.5,0.5,0.5,0.5,0.5,0.5,0.4445165476963011,0.33787593984962405,0.44475318731611635,0.7046420398823144,0.4931787714744356,0.08592316775592175,125,0.18360564940459706,0.1311885580972375,0.1380716618232811,0.14653975800487035,0.4108708115404723,0.19969261782309328,0.12939306245405827,0.10051036450565237,0.14208467357163312,0.23528906681080594,0.18172462240357012,0.08503330857046888,307,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.14285714285714285,0.22222222222222224,0.3783783783783784,0.08823466323466324,0.1242568477124645,236
189,0.5607806205749511,0.27610424050205723,0.21141457557678223,0.00854805147573046,5,cityblock,16,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 16, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6242038216560509,0.3184713375796178,0.2692307692307692,0.8525641025641025,0.7185489139310796,0.22317837276295505,191,0.5217391304347826,0.18153796236210254,0.2874756651524984,0.44630110317975336,0.713335496430889,0.5098961713173265,0.4013627514600908,0.24357769423558895,0.455867930696306,0.7597254004576659,0.4520819305727004,0.17817856407979304,427,0.5,0.5,0.5,0.5,0.5,0.5,0.43770279039584686,0.3757832080200501,0.42759071592023534,0.5,0.4741076714336132,0.04224894243564058,437,0.18360564940459706,0.13551483844714846,0.1286671838811199,0.13318305993940513,0.31852480575825914,0.19269167002832996,0.13254768483207677,0.10480331183734226,0.1387430998402988,0.3725989160995884,0.18408802200681657,0.08526701218612347,278,0.0,0.0,0.0,0.0,0.0,0.0,0.11940298507462685,0.17054263565891473,0.20833333333333334,0.0,0.04982789540668749,0.07868700629290759,431
73,0.36507675647735593,0.07489443031323313,0.21291260719299315,0.01030469867180469,3,cityblock,16,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 16, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6242038216560509,0.3184713375796178,0.2692307692307692,0.8846153846153846,0.7217540421362078,0.22530005195833588,121,0.5217391304347826,0.1821868916288125,0.28812459441920835,0.4438676184295912,0.713335496430889,0.5092472420506164,0.4013627514600908,0.24357769423558895,0.455867930696306,0.7611964694344557,0.4520505819220341,0.17826351641806018,428,0.5,0.5,0.5,0.5,0.5,0.5,0.43770279039584686,0.3757832080200501,0.42759071592023534,0.6086956521739131,0.4849772366510045,0.05840528124263342,251,0.18360564940459706,0.13555107033120642,0.13229037228691698,0.13275855823144905,0.31852480575825914,0.19029397181861132,0.13254768483207677,0.10480331183734226,0.1387430998402988,0.42001092438116183,0.18891294487219196,0.09602655466846466,210,0.0,0.0,0.0,0.0,0.0,0.0,0.11940298507462685,0.17054263565891473,0.20833333333333334,0.3571428571428571,0.0855421811209732,0.11879436606961967,263
296,0.4631731271743774,0.07029385616461852,0.2024503231048584,0.007721802306985181,7,cityblock,7,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 7, 'weights': 'uniform'}",0.8535031847133758,0.8471337579617835,0.8407643312101911,0.8535031847133758,0.8598726114649682,0.7452229299363057,0.5796178343949044,0.3057324840764331,0.3076923076923077,0.6794871794871795,0.6872529805650825,0.20948358802271563,426,0.5217391304347826,0.33987670343932513,0.30694354315379624,0.41207008436080467,0.5509409474367294,0.4712848799480856,0.3765412070084361,0.2926065162907268,0.452598888525662,0.7947041516835567,0.4519306052281905,0.14098898171007587,429,0.5,0.4962686567164179,0.4925373134328358,0.5,0.5217391304347826,0.43656716417910446,0.44759896171317326,0.38533834586466165,0.450147106897679,0.7401111474338019,0.4970307826672456,0.089727144368573,92,0.18360564940459706,0.13692001711940788,0.12823663805040156,0.130286346148769,0.21451019163751914,0.1458282232859912,0.11855745234618288,0.11824647621158443,0.13480630617254122,0.3792417301368708,0.16902390305138654,0.07583015008079874,375,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.15384615384615385,0.1804511278195489,0.21739130434782605,0.4318181818181819,0.10668401011650439,0.13530958363636753,92
237,0.5643954277038574,0.19197046903114276,0.2019747257232666,0.008914046654433024,6,cityblock,6,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 6, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8471337579617835,0.8535031847133758,0.8535031847133758,0.7834394904458599,0.643312101910828,0.39490445859872614,0.26282051282051283,0.8461538461538461,0.719177690674506,0.2068741699437444,176,0.5217391304347826,0.3560999351070733,0.31829980532121993,0.4156391953277093,0.49756651524983775,0.4552238805970149,0.3770279039584685,0.3146929824561403,0.49967309578293556,0.7623406341941812,0.4518303078429363,0.12585813332593532,430,0.5,0.5,0.4962686567164179,0.5,0.5,0.458955223880597,0.4488968202465931,0.36967418546365916,0.45979078130107875,0.6220987250735535,0.48556843926818993,0.05978054028383085,239,0.18360564940459706,0.1371680214594838,0.13068094402904704,0.13373792068096022,0.19142489452164135,0.13494456384140097,0.11881381769666888,0.1168188942527291,0.15105168654610748,0.34501718213058424,0.16432635745632201,0.06475206133627026,417,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000003,0.14414414414414414,0.22818791946308725,0.3684210526315789,0.08657531162388103,0.12216934438490687,255
379,0.4796527624130249,0.10376888036813281,0.20089797973632811,0.010468169039891935,8,euclidean,3,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 3, 'weights': 'uniform'}",0.8535031847133758,0.802547770700637,0.8089171974522293,0.8280254777070064,0.8280254777070064,0.6751592356687898,0.5159235668789809,0.2929936305732484,0.28205128205128205,0.6217948717948718,0.6508941695247428,0.20870122265594257,463,0.5217391304347826,0.40655418559377027,0.35074626865671643,0.41028552887735237,0.4943218689162881,0.4291044776119403,0.43299805321219986,0.25093984962406013,0.4745014710689768,0.745995423340961,0.4517186257337048,0.12204987529229935,431,0.5,0.4701492537313433,0.47388059701492535,0.48507462686567165,0.5030824140168721,0.4315379623621025,0.4463011031797534,0.27537593984962405,0.45308924485125857,0.6882968290290945,0.4726787970900646,0.0948809687485986,451,0.18360564940459706,0.1383346208223411,0.1464968152866242,0.1362818156642582,0.1462564895896001,0.13162203327669958,0.1304871018613503,0.11369015023183048,0.1431440053080284,0.397467212806734,0.16673858942520633,0.07874136515262736,383,0.0,0.0,0.0,0.0,0.06896551724137931,0.07272727272727272,0.17391304347826086,0.0975609756097561,0.22222222222222224,0.3789473684210527,0.1014336399699944,0.11828160479445496,128
90,0.3525615930557251,0.07398052836339471,0.20808713436126708,0.007878842395746818,3,euclidean,4,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 4, 'weights': 'uniform'}",0.8535031847133758,0.821656050955414,0.8471337579617835,0.8535031847133758,0.8471337579617835,0.7707006369426752,0.6624203821656051,0.3821656050955414,0.33974358974358976,0.782051282051282,0.7160011432304425,0.18617453481277246,235,0.5217391304347826,0.3916288124594419,0.33614536015574303,0.43170019467878007,0.4977287475665153,0.40963659961064247,0.44938351719662556,0.24953007518796994,0.4669826740764956,0.7626675384112456,0.45171426497782424,0.12804970997645235,432,0.5,0.48134328358208955,0.4962686567164179,0.5,0.4962686567164179,0.46950032446463336,0.4780986372485399,0.32800751879699247,0.43298463550179794,0.7103628636809415,0.4892834576707831,0.08886078049473403,164,0.18360564940459706,0.1378987485329219,0.14099695375242316,0.13649135503153362,0.14457295518595142,0.12818726406156628,0.13274639097603166,0.10870101808187234,0.14136318633520678,0.30411979325022803,0.15586833146123322,0.052469983387016576,440,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.15873015873015875,0.11009174311926606,0.20155038759689922,0.45161290322580644,0.0974616771619499,0.13772237517714156,154
32,0.34279451370239256,0.0565398991819311,0.2067578077316284,0.011239918808908879,2,euclidean,4,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 4, 'weights': 'uniform'}",0.8535031847133758,0.821656050955414,0.8471337579617835,0.8535031847133758,0.8471337579617835,0.7707006369426752,0.6624203821656051,0.3821656050955414,0.33974358974358976,0.782051282051282,0.7160011432304425,0.18617453481277246,235,0.5217391304347826,0.3916288124594419,0.33614536015574303,0.43170019467878007,0.4977287475665153,0.40963659961064247,0.44938351719662556,0.24953007518796994,0.4669826740764956,0.7626675384112456,0.45171426497782424,0.12804970997645235,432,0.5,0.48134328358208955,0.4962686567164179,0.5,0.4962686567164179,0.46950032446463336,0.4780986372485399,0.32800751879699247,0.43298463550179794,0.7103628636809415,0.4892834576707831,0.08886078049473403,164,0.18360564940459706,0.1378987485329219,0.14099695375242316,0.13649135503153362,0.14457295518595142,0.12818726406156628,0.13274639097603166,0.10870101808187234,0.14136318633520678,0.30411979325022803,0.15586833146123322,0.052469983387016576,440,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.15873015873015875,0.11009174311926606,0.20155038759689922,0.45161290322580644,0.0974616771619499,0.13772237517714156,154
148,0.4398841857910156,0.07552086075077583,0.20598154067993163,0.008811437834434837,4,euclidean,4,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 4, 'weights': 'uniform'}",0.8535031847133758,0.821656050955414,0.8471337579617835,0.8535031847133758,0.8471337579617835,0.7707006369426752,0.6624203821656051,0.3821656050955414,0.33974358974358976,0.782051282051282,0.7160011432304425,0.18617453481277246,235,0.5217391304347826,0.3916288124594419,0.33614536015574303,0.43170019467878007,0.4977287475665153,0.40963659961064247,0.44938351719662556,0.24953007518796994,0.4669826740764956,0.7626675384112456,0.45171426497782424,0.12804970997645235,432,0.5,0.48134328358208955,0.4962686567164179,0.5,0.4962686567164179,0.46950032446463336,0.4780986372485399,0.32800751879699247,0.43298463550179794,0.7103628636809415,0.4892834576707831,0.08886078049473403,164,0.18360564940459706,0.1378987485329219,0.14099695375242316,0.13649135503153362,0.14457295518595142,0.12818726406156628,0.13274639097603166,0.10870101808187234,0.14136318633520678,0.30411979325022803,0.15586833146123322,0.052469983387016576,440,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.15873015873015875,0.11009174311926606,0.20155038759689922,0.45161290322580644,0.0974616771619499,0.13772237517714156,154
436,0.5595877170562744,0.14879734686258977,0.19939012527465821,0.008616589388947526,9,euclidean,2,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 2, 'weights': 'uniform'}",0.8535031847133758,0.8152866242038217,0.8471337579617835,0.8535031847133758,0.8280254777070064,0.7579617834394905,0.6878980891719745,0.40764331210191085,0.3525641025641026,0.5769230769230769,0.6980442593499918,0.17979326099130094,398,0.5217391304347826,0.4200194678780013,0.3917910447761194,0.47193380921479555,0.4923750811161583,0.4016872160934457,0.4388384166125892,0.2683270676691729,0.46600196142530237,0.6440013076168682,0.4516714502837235,0.09221645739052414,435,0.5,0.47761194029850745,0.4962686567164179,0.5,0.48507462686567165,0.46203763789746916,0.47501622323166776,0.32597117794486213,0.4764628963713632,0.5900621118012422,0.47885052711272025,0.06105853997782425,351,0.18360564940459706,0.14168018356608775,0.1464968152866242,0.14136369031135024,0.14517509629666928,0.13342078757379336,0.13306766905045042,0.11834592535637524,0.13982322025800287,0.19658923440307396,0.1479568271507024,0.022593427084403452,462,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.14035087719298242,0.0970873786407767,0.22900763358778628,0.2978723404255319,0.08143182298470772,0.10319173285981352,272
182,0.5355043649673462,0.24813655831301046,0.2073836326599121,0.007688582799416372,5,cityblock,9,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 9, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8471337579617835,0.8535031847133758,0.8535031847133758,0.7707006369426752,0.5859872611464968,0.27388535031847133,0.28205128205128205,0.8717948717948718,0.7045565899069084,0.22791652345824706,369,0.5217391304347826,0.2785528877352368,0.3097014925373134,0.41985723556132376,0.5574302401038287,0.4936729396495782,0.4013627514600908,0.2521929824561404,0.4601176855181432,0.8218372016999018,0.4516464547156339,0.15761117246636133,436,0.5,0.5,0.4962686567164179,0.5,0.5,0.45149253731343286,0.4333225178455548,0.2982456140350877,0.45308924485125857,0.6730957829355999,0.4805514353697352,0.08711941121154425,335,0.18360564940459706,0.1362074412690488,0.12530153137281475,0.13054600985512801,0.1931946807154506,0.14979748077413108,0.12756710344087294,0.11348351868920083,0.1372369696922483,0.5263449253219074,0.18232853105354,0.11719966497487479,302,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.12307692307692308,0.22222222222222224,0.47368421052631576,0.09523166891587945,0.1469674952083438,173
206,0.5847493648529053,0.20981938693329905,0.20473010540008546,0.010783986721821019,5,euclidean,4,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 4, 'weights': 'uniform'}",0.8535031847133758,0.821656050955414,0.8471337579617835,0.8535031847133758,0.8471337579617835,0.7707006369426752,0.6624203821656051,0.3821656050955414,0.33974358974358976,0.782051282051282,0.7160011432304425,0.18617453481277246,235,0.5217391304347826,0.38789746917585977,0.33614536015574303,0.43170019467878007,0.4977287475665153,0.40963659961064247,0.44938351719662556,0.24953007518796994,0.4669826740764956,0.7626675384112456,0.451341130649466,0.12822956436811148,437,0.5,0.48134328358208955,0.4962686567164179,0.5,0.4962686567164179,0.46950032446463336,0.4780986372485399,0.32800751879699247,0.43298463550179794,0.7103628636809415,0.4892834576707831,0.08886078049473403,164,0.18360564940459706,0.13780245116665485,0.14099695375242316,0.13649135503153362,0.14457295518595142,0.12818726406156628,0.13274639097603166,0.10870101808187234,0.14136318633520678,0.30411979325022803,0.15585870172460653,0.052473289166222715,443,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.15873015873015875,0.11009174311926606,0.20155038759689922,0.45161290322580644,0.0974616771619499,0.13772237517714156,154
352,0.5915963172912597,0.154083835050625,0.20094103813171388,0.008740837233130438,8,cityblock,5,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 5, 'weights': 'uniform'}",0.8535031847133758,0.8280254777070064,0.8280254777070064,0.8535031847133758,0.8471337579617835,0.7197452229299363,0.5859872611464968,0.31210191082802546,0.26282051282051283,0.8589743589743589,0.6949820349501878,0.21944395666606634,402,0.5217391304347826,0.3713497728747566,0.3303049967553537,0.43316028552887736,0.48896820246593126,0.44402985074626866,0.4188838416612589,0.2656641604010025,0.502451781627983,0.736842105263158,0.45133941277593725,0.12143169021530965,438,0.5,0.48507462686567165,0.48507462686567165,0.5,0.4962686567164179,0.45765736534717716,0.4693380921479559,0.3208020050125313,0.45979078130107875,0.6655769859431186,0.48395831401996225,0.07858981601369247,265,0.18360564940459706,0.13745823930425355,0.13350266546662976,0.13411349200461012,0.1444180300452801,0.1314598944496098,0.12670630165430583,0.10881490736039436,0.15027058359109147,0.3936927948436899,0.16440425581244617,0.07857245470016848,415,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.17721518987341772,0.12903225806451613,0.22818791946308725,0.45,0.10677687007343543,0.13984123796278516,91
75,0.38636834621429444,0.10357917001993099,0.21501920223236085,0.009170180971108083,3,cityblock,18,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 18, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6496815286624203,0.33121019108280253,0.26282051282051283,0.8846153846153846,0.7249346725461375,0.2233626207133148,53,0.5217391304347826,0.1677482154445165,0.3015898767034393,0.46090201168072675,0.7139844256975989,0.5201168072680078,0.43332251784555487,0.22243107769423562,0.4597907813010788,0.7111801242236024,0.4512804968293544,0.1737588581124116,439,0.5,0.5,0.5,0.5,0.5,0.5,0.4706359506813757,0.34915413533834583,0.4418110493625368,0.6086956521739131,0.4870296787556171,0.06093859919942796,203,0.18360564940459706,0.13064008249996556,0.13220146854721035,0.13658117664124633,0.3984347137070541,0.20476741216432495,0.1322856337698412,0.10185998477259828,0.13813459163084707,0.40829217649855076,0.19668028896362358,0.10696573163657935,148,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615383,0.14634146341463414,0.21768707482993196,0.3571428571428571,0.0875017549233577,0.11977377625218853,242
