,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
323,5.908207440376282,0.29992100976119473,0.10424821376800537,0.002681147816962318,7,euclidean,5,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 5, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.8571428571428571,0.8571428571428571,0.5142857142857142,0.2571428571428571,0.42857142857142855,0.5714285714285714,0.7714285714285715,0.6606349206349206,0.1951823381474783,225,0.5,0.8188775510204083,0.650462962962963,0.6412037037037037,0.5763888888888888,0.4861111111111111,0.3240740740740741,0.6342592592592593,0.6157407407407408,0.5902777777777778,0.5837396069538927,0.1227545941697424,370,0.5,0.5,0.5,0.6875,0.6875,0.4212962962962963,0.25462962962962965,0.5856481481481481,0.6342592592592593,0.5439814814814814,0.5314814814814814,0.1241362475512461,32,0.2222222222222222,0.6107142857142858,0.3773809523809524,0.531057224025974,0.5332010582010582,0.22898573200992556,0.23725038402457754,0.29375,0.2874419504643963,0.2953754578754578,0.361737926691885,0.13690643312648157,373,0.0,0.0,0.0,0.5454545454545454,0.5454545454545454,0.1904761904761905,0.13333333333333333,0.411764705882353,0.44444444444444436,0.2,0.2470927765045412,0.21110019290157678,15
382,6.575953197479248,0.3719430341394623,0.11210427284240723,0.004024870101188581,8,euclidean,6,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 6, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.8285714285714286,0.7428571428571429,0.37142857142857144,0.42857142857142855,0.6571428571428571,0.7714285714285715,0.6920634920634922,0.15249995353331885,97,0.5,0.7806122448979592,0.7824074074074073,0.5324074074074074,0.5555555555555556,0.6226851851851851,0.3773148148148148,0.5277777777777778,0.6041666666666667,0.5393518518518519,0.5822278911564627,0.11759836379284518,371,0.5,0.5,0.5,0.5,0.625,0.525462962962963,0.3287037037037037,0.5416666666666666,0.5578703703703703,0.5,0.5078703703703704,0.07076824654315568,149,0.2222222222222222,0.4857142857142857,0.5928571428571429,0.41588203463203466,0.41964285714285715,0.3344155844155844,0.2737245729181213,0.2767857142857143,0.37589285714285714,0.24354395604395604,0.3640681227374775,0.11151728328213781,372,0.0,0.0,0.0,0.0,0.4,0.18181818181818182,0.15384615384615383,0.375,0.33333333333333326,0.0,0.1443997668997669,0.16122954896574163,154
266,5.434524250030518,0.479676437614873,0.09658524990081788,0.0030157286116386088,6,euclidean,6,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 6, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.8285714285714286,0.7428571428571429,0.2,0.3142857142857143,0.5428571428571428,0.7714285714285715,0.6520634920634921,0.21218226879912414,251,0.5,0.8443877551020409,0.7361111111111112,0.6319444444444444,0.6412037037037037,0.6574074074074074,0.23842592592592593,0.4351851851851853,0.5787037037037037,0.5208333333333334,0.5784202569916856,0.15944566066710336,372,0.5,0.5,0.5,0.5,0.625,0.5694444444444444,0.1736111111111111,0.46759259259259256,0.4837962962962963,0.5,0.48194444444444445,0.11181681754490716,304,0.2222222222222222,0.7000000000000001,0.49464285714285716,0.4433035714285714,0.5363492063492064,0.332034632034632,0.19241718426501034,0.24632352941176472,0.2737781954887218,0.24274891774891774,0.36838203160919036,0.1590653248968753,369,0.0,0.0,0.0,0.0,0.4,0.3076923076923077,0.06666666666666667,0.3333333333333333,0.2727272727272727,0.0,0.13804195804195804,0.15939085772316192,170
94,1.7462048053741455,0.7671586428122044,0.07542693614959717,0.002419082010195545,3,euclidean,8,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 8, 'weights': 'uniform'}",0.7777777777777778,0.8,0.8,0.7714285714285715,0.7714285714285715,0.6285714285714286,0.2857142857142857,0.3142857142857143,0.6285714285714286,0.7714285714285715,0.654920634920635,0.18752233427072132,236,0.5022321428571429,0.6964285714285714,0.7662037037037037,0.8009259259259259,0.5208333333333334,0.5833333333333334,0.2361111111111111,0.5092592592592593,0.6296296296296297,0.5231481481481481,0.5768105158730159,0.15344466977781576,373,0.5,0.5,0.5625,0.5,0.5439814814814814,0.4513888888888889,0.22916666666666666,0.46759259259259256,0.6273148148148149,0.5,0.4881944444444445,0.0987015430414613,262,0.22569444444444442,0.4753246753246753,0.6144736842105263,0.7272727272727273,0.27053571428571427,0.2743535586277522,0.18652296777296776,0.3088235294117647,0.29094827586206895,0.241647465437788,0.3615597042650429,0.17256520350461593,374,0.0,0.0,0.2222222222222222,0.0,0.2,0.13333333333333333,0.07407407407407407,0.3333333333333333,0.43478260869565216,0.0,0.1397745571658615,0.14745345770895735,164
93,1.5592808246612548,0.5053130509476508,0.0755202054977417,0.0018456025267379415,3,euclidean,7,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 7, 'weights': 'uniform'}",0.7777777777777778,0.8,0.8,0.7714285714285715,0.7142857142857143,0.6571428571428571,0.22857142857142856,0.3142857142857143,0.6285714285714286,0.7428571428571429,0.6434920634920634,0.19473570670232157,296,0.5,0.806122448979592,0.8611111111111112,0.5833333333333334,0.5648148148148149,0.6643518518518519,0.1203703703703704,0.45833333333333337,0.6527777777777778,0.5486111111111112,0.5759826152683296,0.19393153490035708,374,0.5,0.5,0.5625,0.5,0.5509259259259259,0.5138888888888888,0.19212962962962962,0.46759259259259256,0.6712962962962963,0.48148148148148145,0.4939814814814816,0.11482601498537308,228,0.2222222222222222,0.5809523809523809,0.7507936507936508,0.26236559139784943,0.3521794871794872,0.3164285714285714,0.17532357770694484,0.26336898395721925,0.33137254901960783,0.3363671274961597,0.3591374142154094,0.1663814872612467,377,0.0,0.0,0.2222222222222222,0.0,0.28571428571428575,0.25,0.06896551724137931,0.3333333333333333,0.48,0.0,0.16402353585112206,0.16454346527864486,88
67,1.802975058555603,0.9448002577647503,0.07525475025177002,0.0010907658282521752,3,cityblock,10,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 10, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7428571428571429,0.2,0.34285714285714286,0.4,0.7428571428571429,0.6320634920634921,0.21364135925772315,336,0.39285714285714285,0.7755102040816326,0.8912037037037037,0.8564814814814814,0.4745370370370371,0.6666666666666667,0.18750000000000003,0.5138888888888888,0.41435185185185186,0.5486111111111112,0.5721608087679517,0.21246339978922923,375,0.5,0.5,0.5,0.5,0.5,0.525462962962963,0.1736111111111111,0.4861111111111111,0.4351851851851852,0.48148148148148145,0.4601851851851852,0.09801156639283144,444,0.2222222222222222,0.5956043956043956,0.7196969696969697,0.6362179487179488,0.43173076923076925,0.3926383399209486,0.18807269119769118,0.30714285714285716,0.20427170868347339,0.2692307692307693,0.3966828671648045,0.183784624103156,341,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.06666666666666667,0.34285714285714286,0.27586206896551724,0.0,0.08672040603075085,0.12487950551024377,382
237,5.387806630134582,0.37819541592228423,0.0969834566116333,0.001701348760893117,6,cityblock,6,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 6, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.8285714285714286,0.7428571428571429,0.2857142857142857,0.2857142857142857,0.5142857142857142,0.8,0.6577777777777778,0.2036047034904811,226,0.5446428571428572,0.721938775510204,0.8125000000000001,0.7337962962962963,0.6550925925925926,0.4699074074074074,0.29629629629629634,0.4537037037037037,0.5902777777777778,0.4421296296296296,0.5720285336356765,0.15224406249189104,376,0.5,0.5,0.5,0.5,0.625,0.525462962962963,0.31712962962962965,0.44907407407407407,0.5532407407407407,0.5625,0.5032407407407408,0.07677511787213247,170,0.2569444444444444,0.4984126984126984,0.5520089285714286,0.5724222350230415,0.4591589861751152,0.31912996277915634,0.1726735494579899,0.22091144149967679,0.26336675020885547,0.34910714285714284,0.36641361394295496,0.13665801942074116,370,0.0,0.0,0.0,0.0,0.4,0.18181818181818182,0.19354838709677416,0.32432432432432434,0.37037037037037035,0.2222222222222222,0.16922834858318728,0.1535837505700399,79
321,5.897055745124817,0.34664878878911803,0.10363204479217529,0.002963570372641703,7,euclidean,3,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 3, 'weights': 'uniform'}",0.7777777777777778,0.8285714285714286,0.8285714285714286,0.7714285714285715,0.6571428571428571,0.8,0.17142857142857143,0.2571428571428571,0.42857142857142855,0.7142857142857143,0.6234920634920635,0.23385946513473982,392,0.5,0.6836734693877552,0.8472222222222223,0.5532407407407407,0.5578703703703703,0.8310185185185185,0.14814814814814817,0.4722222222222222,0.6111111111111112,0.40740740740740744,0.5611914210128496,0.19444858666367026,377,0.5,0.5714285714285714,0.625,0.587962962962963,0.5578703703703703,0.7384259259259259,0.19907407407407407,0.4305555555555556,0.6296296296296297,0.46296296296296297,0.5302910052910053,0.13893865636444136,34,0.2222222222222222,0.42857142857142855,0.6821428571428572,0.29594155844155845,0.2596428571428571,0.5332125603864735,0.16619815668202764,0.22478991596638656,0.2767857142857143,0.22857142857142856,0.3318078699412954,0.15611836998473336,394,0.0,0.25,0.4,0.3333333333333333,0.33333333333333326,0.5882352941176471,0.12121212121212122,0.31578947368421056,0.4444444444444445,0.0,0.27863480001250907,0.18064210469982123,6
410,7.208488917350769,0.32793365302160127,0.12069916725158691,0.004159034749549261,9,cityblock,5,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 5, 'weights': 'uniform'}",0.7777777777777778,0.8,0.8,0.7714285714285715,0.5142857142857142,0.5714285714285714,0.2571428571428571,0.37142857142857144,0.42857142857142855,0.7714285714285715,0.6063492063492064,0.1942483624225823,446,0.5,0.75,0.886574074074074,0.6666666666666667,0.4351851851851852,0.5462962962962963,0.2569444444444445,0.4814814814814815,0.5694444444444444,0.5138888888888888,0.5606481481481481,0.1654430390707168,378,0.5,0.5,0.5625,0.5,0.4212962962962963,0.41435185185185186,0.25462962962962965,0.5046296296296297,0.4097222222222222,0.5,0.456712962962963,0.08190029413263633,453,0.2222222222222222,0.4380952380952381,0.5916666666666667,0.40535714285714286,0.22058519437551696,0.2614258347016967,0.17711329888749244,0.23743131868131867,0.33814102564102566,0.241017316017316,0.31330552581456367,0.12298911860157948,409,0.0,0.0,0.2222222222222222,0.0,0.1904761904761905,0.11764705882352941,0.13333333333333333,0.3529411764705882,0.23076923076923078,0.0,0.12473892120950944,0.11811284040630503,220
295,5.877819037437439,0.3090683064682867,0.10464191436767578,0.0029957456091168895,7,cityblock,6,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 6, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.8285714285714286,0.6571428571428571,0.2857142857142857,0.2857142857142857,0.7428571428571429,0.7714285714285715,0.6692063492063492,0.1963014018360842,184,0.625,0.721938775510204,0.7314814814814815,0.5416666666666667,0.5555555555555556,0.48842592592592593,0.18055555555555558,0.3611111111111111,0.7407407407407407,0.6481481481481483,0.5594623960695388,0.1700891165038871,379,0.5,0.5,0.5,0.5,0.625,0.4699074074074074,0.27314814814814814,0.44907407407407407,0.7013888888888888,0.5,0.5018518518518519,0.10540823865526848,181,0.41666666666666663,0.4984126984126984,0.5648809523809524,0.24431818181818182,0.421875,0.2336413878314299,0.16020545314900153,0.2238095238095238,0.40988455988455985,0.35416666666666663,0.35278610906196806,0.12569426797508326,380,0.0,0.0,0.0,0.0,0.4,0.14285714285714288,0.13793103448275862,0.32432432432432434,0.5263157894736842,0.0,0.153142829113791,0.18630632035622652,126
412,7.155116176605224,0.5636153672861396,0.11979551315307617,0.0056113864045887665,9,cityblock,7,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 7, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.8,0.6285714285714286,0.2857142857142857,0.37142857142857144,0.3142857142857143,0.7714285714285715,0.6292063492063493,0.2060843232740417,356,0.5,0.6964285714285714,0.7476851851851853,0.8101851851851852,0.763888888888889,0.5324074074074074,0.2685185185185186,0.44212962962962965,0.43518518518518523,0.3935185185185185,0.558994708994709,0.17450006725954856,380,0.5,0.5,0.5,0.5,0.5625,0.4513888888888889,0.22916666666666666,0.3726851851851852,0.4236111111111111,0.5,0.4539351851851851,0.08969093451719577,457,0.2222222222222222,0.4753246753246753,0.6110902255639098,0.6526515151515151,0.6446428571428572,0.2570398351648352,0.2170251948329241,0.25044642857142857,0.22083759061937427,0.3176339285714286,0.38689144731651703,0.17859714439994007,350,0.0,0.0,0.0,0.0,0.2222222222222222,0.13333333333333333,0.07407407407407407,0.21428571428571425,0.29411764705882354,0.0,0.09380329909741673,0.10820371098989863,354
294,8.13476014137268,6.4218408775041675,0.10389938354492187,0.002956074657809278,7,cityblock,5,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 5, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.8285714285714286,0.8,0.7714285714285715,0.2571428571428571,0.3142857142857143,0.5428571428571428,0.7714285714285715,0.6634920634920636,0.20350667307583448,199,0.5625,0.7244897959183674,0.6597222222222222,0.6504629629629629,0.6342592592592593,0.6990740740740742,0.26388888888888895,0.48611111111111116,0.5300925925925927,0.3587962962962963,0.5569397203325774,0.14299382371617353,381,0.5,0.5,0.5,0.625,0.5625,0.587962962962963,0.25462962962962965,0.5555555555555556,0.6157407407407407,0.5,0.5201388888888889,0.09995095891107197,73,0.3194444444444444,0.44285714285714284,0.45290178571428574,0.4892549261083744,0.36547619047619045,0.33428030303030304,0.1933489304812834,0.25,0.28179723502304144,0.19910714285714284,0.3328468100992209,0.0995193117333944,393,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.13333333333333333,0.4,0.4285714285714285,0.0,0.19174603174603172,0.17727934663195385,54
179,4.103293299674988,0.9915826309321459,0.08816797733306884,0.002088986872025124,5,cityblock,6,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 6, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.8,0.6857142857142857,0.3142857142857143,0.2857142857142857,0.6571428571428571,0.7714285714285715,0.6634920634920636,0.18721009333799032,199,0.5,0.6938775510204082,0.7175925925925926,0.7569444444444444,0.5949074074074074,0.46759259259259256,0.22685185185185186,0.4490740740740741,0.6388888888888888,0.5208333333333333,0.5566562736205592,0.15028017943309524,382,0.5,0.5,0.5,0.5,0.5625,0.4444444444444444,0.24768518518518517,0.44907407407407407,0.6018518518518519,0.5,0.4805555555555555,0.08935425059148241,322,0.2222222222222222,0.4,0.5452380952380952,0.6479624542124542,0.36019536019536025,0.2217171717171717,0.20540125864669476,0.2400974025974026,0.3162202380952381,0.2968515037593985,0.34559057066840376,0.14108363089372347,386,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.07692307692307691,0.32432432432432434,0.4,0.0,0.10234696234696235,0.1468799292431136,322
209,4.103185749053955,1.141517817091004,0.08901040554046631,0.0029494052842696473,5,euclidean,7,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 7, 'weights': 'uniform'}",0.7777777777777778,0.8,0.8,0.7714285714285715,0.6285714285714286,0.5714285714285714,0.11428571428571428,0.34285714285714286,0.6,0.8285714285714286,0.6234920634920635,0.22167369944344617,392,0.4419642857142857,0.7653061224489797,0.8703703703703703,0.4814814814814815,0.4791666666666667,0.5347222222222222,0.15972222222222227,0.6712962962962963,0.5648148148148149,0.5902777777777778,0.5559122260015117,0.18415562560007273,383,0.5,0.5,0.5625,0.5,0.49537037037037035,0.41435185185185186,0.11805555555555555,0.5740740740740741,0.5208333333333333,0.625,0.4810185185185185,0.13232077585514712,314,0.21230158730158727,0.4597402597402597,0.6818181818181819,0.22651405389742102,0.32836306205871424,0.2496345029239766,0.17614697394109158,0.3148809523809524,0.24982142857142858,0.4577380952380953,0.33569590978717084,0.14763219424320378,390,0.0,0.0,0.2222222222222222,0.0,0.23529411764705882,0.11764705882352941,0.06060606060606061,0.41025641025641024,0.3,0.4,0.17460258695552816,0.15352838542808672,70
148,2.9957624197006227,0.9083696626716515,0.08191206455230712,0.0026975405580449336,4,euclidean,4,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 4, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.6857142857142857,0.8,0.34285714285714286,0.2571428571428571,0.6,0.7428571428571429,0.654920634920635,0.18752233427072132,236,0.5625,0.8265306122448981,0.8888888888888888,0.46759259259259256,0.5787037037037037,0.6828703703703703,0.2106481481481482,0.23611111111111116,0.5972222222222222,0.5023148148148149,0.555338246409675,0.20848148300959304,384,0.5,0.5,0.5,0.5,0.5324074074074074,0.650462962962963,0.2662037037037037,0.4305555555555556,0.5648148148148149,0.48148148148148145,0.49259259259259264,0.09336368737744513,236,0.3194444444444444,0.6081632653061224,0.5714285714285714,0.21939484126984127,0.2681831353230948,0.4013925729442971,0.19548131080389144,0.20882352941176474,0.2819264069264069,0.23928571428571427,0.3313523792144149,0.14150144163372613,395,0.0,0.0,0.0,0.0,0.26666666666666666,0.4615384615384615,0.07999999999999999,0.31578947368421056,0.36363636363636365,0.0,0.14876309655257022,0.17354500000856726,136
62,1.6673791646957397,0.5558275852695274,0.07442655563354492,0.0010403325632062119,3,cityblock,5,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 5, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.6,0.2857142857142857,0.2571428571428571,0.5428571428571428,0.7714285714285715,0.6349206349206349,0.1991364577323448,330,0.5,0.8265306122448981,0.8564814814814814,0.6805555555555556,0.5277777777777777,0.48611111111111116,0.18287037037037038,0.3287037037037038,0.5185185185185186,0.6180555555555556,0.5525604686318972,0.19591675436228886,385,0.5,0.5,0.5,0.5,0.587962962962963,0.5208333333333333,0.27314814814814814,0.4305555555555556,0.5277777777777778,0.5,0.4840277777777778,0.07916835876467604,296,0.2222222222222222,0.6081632653061224,0.6535714285714286,0.6126984126984127,0.2962121212121212,0.2392549261083744,0.17286463536463537,0.21785714285714283,0.2320741758241758,0.2923160173160173,0.3547234347480653,0.1803187769557828,379,0.0,0.0,0.0,0.0,0.3333333333333333,0.3,0.13793103448275862,0.31578947368421056,0.3333333333333333,0.0,0.14203871748336355,0.15140020196230555,162
6,0.8093530893325805,0.10076200473306478,0.0667266607284546,0.0011846013872406145,2,cityblock,7,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 7, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.8285714285714286,0.5428571428571428,0.14285714285714285,0.2571428571428571,0.6,0.7714285714285715,0.6263492063492063,0.23127174776697812,383,0.5,0.7091836734693877,0.8449074074074074,0.6018518518518519,0.5694444444444444,0.5555555555555556,0.12962962962962965,0.5138888888888888,0.5300925925925926,0.5625,0.5517054043839758,0.172176106780318,386,0.5,0.5,0.5,0.5,0.625,0.4398148148148148,0.13657407407407407,0.4305555555555556,0.6087962962962963,0.5,0.47407407407407404,0.12698948332508272,362,0.2222222222222222,0.4857142857142857,0.6829831932773109,0.3520833333333333,0.46398601398601397,0.28475216173425894,0.17631564119900833,0.25558035714285715,0.2800595238095238,0.2517857142857143,0.34554824467045286,0.14707094452298497,387,0.0,0.0,0.0,0.0,0.4,0.2,0.0625,0.31578947368421056,0.4166666666666667,0.0,0.13949561403508776,0.1681220061296558,166
233,5.391809344291687,0.5636864617095275,0.09441280364990234,0.002699798406091451,6,cityblock,2,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 2, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.8,0.6285714285714286,0.7428571428571429,0.7142857142857143,0.45714285714285713,0.6285714285714286,0.7428571428571429,0.7063492063492064,0.10188695883650854,49,0.5,0.8392857142857143,0.6504629629629629,0.5694444444444444,0.5902777777777778,0.5787037037037037,0.39814814814814814,0.42592592592592593,0.5092592592592593,0.44907407407407407,0.5510582010582011,0.12222574736092323,387,0.5,0.5,0.5,0.5625,0.5393518518518519,0.525462962962963,0.5949074074074074,0.4722222222222222,0.49537037037037035,0.48148148148148145,0.5171296296296297,0.03648606382200737,87,0.2222222222222222,0.6523809523809524,0.3678571428571428,0.33571428571428574,0.26655844155844155,0.26626984126984127,0.28348214285714285,0.20928101503759397,0.23055555555555554,0.21785714285714283,0.30521787423103214,0.12576103266227437,415,0.0,0.0,0.0,0.2222222222222222,0.3157894736842105,0.18181818181818182,0.375,0.2962962962962963,0.23529411764705882,0.0,0.162642029166797,0.14192218975976978,91
151,2.934181308746338,1.1763720913641345,0.08254702091217041,0.0021242092572623587,4,euclidean,7,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 7, 'weights': 'uniform'}",0.7777777777777778,0.8,0.8,0.7714285714285715,0.6571428571428571,0.6,0.2,0.2857142857142857,0.5142857142857142,0.7428571428571429,0.614920634920635,0.20701747710679988,432,0.5,0.8188775510204083,0.8472222222222222,0.6111111111111112,0.44212962962962965,0.5763888888888888,0.150462962962963,0.4398148148148148,0.5,0.6134259259259259,0.5499433106575964,0.18907579959600532,388,0.5,0.5,0.5625,0.5,0.4699074074074074,0.47685185185185186,0.12962962962962962,0.44907407407407407,0.4652777777777778,0.525462962962963,0.4578703703703703,0.11367508537183314,452,0.2222222222222222,0.6107142857142858,0.6401515151515151,0.35797619047619045,0.2086715367965368,0.2684375,0.1710565476190476,0.2527950310559006,0.25744047619047616,0.2889880952380952,0.32784534004642707,0.15621388865195276,396,0.0,0.0,0.2222222222222222,0.0,0.14285714285714288,0.22222222222222224,0.0,0.32432432432432434,0.26086956521739135,0.18181818181818182,0.1354313658661485,0.11918644864462385,185
380,6.337444162368774,0.8172832467083013,0.11210274696350098,0.0037979168874999717,8,euclidean,4,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 4, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.6,0.6857142857142857,0.34285714285714286,0.37142857142857144,0.5714285714285714,0.7714285714285715,0.6463492063492063,0.1627317813245502,279,0.5,0.8571428571428572,0.8263888888888888,0.47685185185185186,0.5717592592592593,0.5532407407407408,0.1643518518518519,0.5648148148148149,0.5208333333333334,0.43981481481481477,0.5475198412698413,0.18464455108403266,389,0.5,0.5,0.5,0.5,0.43287037037037035,0.5324074074074074,0.2662037037037037,0.5046296296296297,0.41435185185185186,0.5,0.4650462962962963,0.07440212370396296,428,0.2222222222222222,0.7714285714285714,0.4997252747252747,0.25535714285714284,0.2743488848108413,0.32815934065934066,0.16017552182163186,0.26306332556332557,0.2638888888888889,0.21737012987012985,0.3255739302847369,0.17150365308283655,399,0.0,0.0,0.0,0.0,0.125,0.26666666666666666,0.07999999999999999,0.3529411764705882,0.11764705882352941,0.0,0.09422549019607843,0.11948221021661269,353
34,0.8947036504745484,0.1598394062944505,0.06698675155639648,0.0018211857283052125,2,euclidean,6,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 6, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7428571428571429,0.6285714285714286,0.22857142857142856,0.3142857142857143,0.4,0.7428571428571429,0.6177777777777778,0.20698899595013365,418,0.5625,0.8188775510204083,0.7708333333333334,0.5347222222222223,0.4583333333333333,0.6226851851851852,0.17129629629629634,0.43055555555555564,0.4745370370370371,0.6157407407407407,0.5460081254724112,0.1739766353934482,390,0.5,0.5,0.5,0.5,0.5694444444444444,0.4513888888888889,0.19212962962962962,0.46759259259259256,0.4351851851851852,0.48148148148148145,0.45972222222222225,0.09557242170990123,447,0.3194444444444444,0.6107142857142858,0.5821428571428572,0.34127565982404695,0.3380244755244755,0.3101648351648352,0.20911044973544973,0.24464285714285713,0.22369747899159664,0.2923160173160173,0.3471533361000866,0.1321934117765418,384,0.0,0.0,0.0,0.0,0.3076923076923077,0.13333333333333333,0.06896551724137931,0.3333333333333333,0.27586206896551724,0.0,0.11191865605658709,0.1338513029555884,284
121,2.836157727241516,1.214691443382935,0.0832634449005127,0.00282008440779093,4,cityblock,6,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 6, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.6857142857142857,0.5714285714285714,0.2,0.3142857142857143,0.5714285714285714,0.7428571428571429,0.6206349206349207,0.1992844341996778,409,0.5,0.7933673469387755,0.8055555555555556,0.7476851851851851,0.48148148148148145,0.4837962962962964,0.12268518518518523,0.4444444444444445,0.45601851851851855,0.6157407407407407,0.5450774754346182,0.19540865778659275,391,0.5,0.5,0.5,0.5,0.48842592592592593,0.37037037037037035,0.12962962962962962,0.46759259259259256,0.4583333333333333,0.48148148148148145,0.4395833333333334,0.1098815552765171,464,0.2222222222222222,0.5571428571428572,0.5227272727272727,0.5111241580999646,0.22844827586206895,0.24997905320485964,0.17459431249753832,0.2481060606060606,0.23068858225108224,0.2923160173160173,0.3237348811929944,0.13842819870335882,402,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.3333333333333333,0.2105263157894737,0.0,0.06977058029689609,0.11420233844129396,446
33,0.9447249174118042,0.5511418378936155,0.06646475791931153,0.0014726498910343083,2,euclidean,5,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 5, 'weights': 'uniform'}",0.7777777777777778,0.8,0.8,0.8,0.8,0.6857142857142857,0.2571428571428571,0.2857142857142857,0.6285714285714286,0.7428571428571429,0.6577777777777778,0.2007785300787651,226,0.5,0.8316326530612246,0.9652777777777779,0.47916666666666663,0.5810185185185185,0.5439814814814814,0.20601851851851855,0.32407407407407407,0.5277777777777778,0.48611111111111105,0.544505857898715,0.2083093519434611,392,0.5,0.5,0.5625,0.5625,0.6064814814814814,0.6203703703703703,0.25462962962962965,0.44907407407407407,0.6273148148148149,0.48148148148148145,0.5164351851851852,0.10501940060171493,93,0.2222222222222222,0.6489795918367347,0.8557692307692308,0.315981240981241,0.38836898395721925,0.3007257448433919,0.16217064185814184,0.2238095238095238,0.2661706349206349,0.22698412698412698,0.36111819421824676,0.2094525979394367,375,0.0,0.0,0.2222222222222222,0.2222222222222222,0.36363636363636365,0.4210526315789474,0.13333333333333333,0.32432432432432434,0.43478260869565216,0.0,0.21215737060130654,0.1643698933998567,34
