,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
385,0.6244145393371582,0.19793605859315555,0.20166418552398682,0.010337551879303358,8,euclidean,9,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 9, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.88,0.36,0.12,0.2,0.76,0.6089230769230769,0.2590988479668551,371,0.5833333333333334,0.42083333333333334,0.8375000000000001,1.0,0.9924812030075187,0.8289473684210527,0.456140350877193,0.05263157894736842,0.35526315789473684,0.7543859649122808,0.6281516290726817,0.291780209628045,335,0.5,0.5,0.5,0.5,0.5,0.8640350877192983,0.5219298245614035,0.25,0.3026315789473684,0.5570175438596491,0.49956140350877193,0.15417711651340021,212,0.358974358974359,0.23405797101449274,0.7289377289377289,1.0,0.9642857142857142,0.6428571428571428,0.2537878787878788,0.18818181818181817,0.21375,0.3958333333333333,0.49806659463724684,0.2965802807368579,326,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.3846153846153846,0.21428571428571427,0.23076923076923075,0.25,0.1848901098901099,0.23653207991289327,112
363,0.5267268896102906,0.1341758127301669,0.2105340003967285,0.0013244774397779368,8,cityblock,16,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 16, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.52,0.24,0.2,0.76,0.6209230769230769,0.21254189980236282,199,0.5833333333333334,0.5333333333333333,1.0,1.0,0.9962406015037594,0.8026315789473685,0.3552631578947369,0.05263157894736845,0.2017543859649123,0.7543859649122808,0.6279573934837094,0.32510231317146066,336,0.5,0.5,0.5,0.5,0.5,0.5307017543859649,0.513157894736842,0.5,0.3026315789473684,0.5570175438596491,0.49035087719298237,0.06510757724215266,293,0.358974358974359,0.2435897435897436,1.0,1.0,0.9821428571428572,0.4451659451659452,0.21413043478260868,0.19333333333333333,0.1837426900584795,0.3958333333333333,0.501691269638066,0.3328227138658836,310,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.3870967741935484,0.23076923076923075,0.25,0.14234215605183348,0.14949223515839283,307
123,0.09454874992370606,0.030215412454662006,0.05358119010925293,0.011140126256790195,4,cityblock,8,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.76,0.4,0.12,0.24,0.76,0.6049230769230769,0.2389719599307335,399,0.5833333333333334,0.4375,0.875,0.9624060150375939,1.0,0.7938596491228069,0.3728070175438597,0.03947368421052633,0.4649122807017544,0.736842105263158,0.6266134085213032,0.28756335503465985,337,0.5,0.5,0.5,0.5,0.5,0.5570175438596491,0.4342105263157895,0.25,0.4429824561403509,0.5,0.46842105263157896,0.07959771120719764,424,0.358974358974359,0.22364672364672367,0.8162393162393163,0.9159663865546218,1.0,0.5213815789473685,0.2181818181818182,0.17716732542819497,0.2298148148148148,0.375,0.48363723227872174,0.2982183650562158,348,0.0,0.0,0.0,0.0,0.0,0.25,0.28571428571428575,0.21428571428571427,0.3448275862068966,0.0,0.10948275862068965,0.13751085057750026,441
211,0.3957322120666504,0.05566854486574067,0.20653300285339354,0.008245619950026472,5,euclidean,9,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 9, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.88,0.36,0.12,0.2,0.6,0.5929230769230769,0.2541687460709714,445,0.5833333333333334,0.42083333333333334,0.8375000000000001,1.0,0.9924812030075187,0.8289473684210527,0.456140350877193,0.05263157894736842,0.35526315789473684,0.736842105263158,0.6263972431077696,0.2910677997777095,338,0.5,0.5,0.5,0.5,0.5,0.8640350877192983,0.5219298245614035,0.25,0.3026315789473684,0.7368421052631579,0.5175438596491228,0.16955030776630975,79,0.358974358974359,0.23405797101449274,0.7289377289377289,1.0,0.9642857142857142,0.6428571428571428,0.2537878787878788,0.17762626262626263,0.21375,0.375,0.4949277057483579,0.2984706487553206,333,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.3846153846153846,0.21428571428571427,0.23076923076923075,0.5454545454545454,0.21443556443556444,0.2600985051552577,41
393,0.10219149589538574,0.034437260363186104,0.03546702861785889,0.0012606376192528764,8,euclidean,17,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 17, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.48,0.2,0.16,0.76,0.6089230769230769,0.22963495600137074,371,0.5833333333333334,0.4583333333333333,0.9916666666666667,1.0,1.0,0.7807017543859649,0.456140350877193,0.07894736842105265,0.21052631578947373,0.6842105263157895,0.6243859649122807,0.31167755423628474,339,0.5,0.5,0.5,0.5,0.5,0.5307017543859649,0.5438596491228069,0.4166666666666667,0.16228070175438597,0.5,0.46535087719298246,0.10576361296899255,438,0.358974358974359,0.21727395411605938,0.9523809523809524,1.0,1.0,0.43001443001442996,0.26013071895424833,0.16973027375201288,0.2277777777777778,0.3366013071895425,0.49528837731593817,0.3281106819043067,331,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3809523809523809,0.33333333333333337,0.08695652173913045,0.0,0.10234644582470669,0.14437175300496055,452
65,0.05376334190368652,0.006389504473305399,0.03436269760131836,0.0005890997071394328,3,cityblock,8,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.76,0.4,0.12,0.24,0.72,0.6009230769230769,0.23666639442160078,416,0.5833333333333334,0.4375,0.875,0.9624060150375939,1.0,0.7938596491228069,0.3728070175438597,0.03947368421052633,0.4649122807017544,0.7105263157894737,0.6239818295739348,0.2866615757179753,340,0.5,0.5,0.5,0.5,0.5,0.5570175438596491,0.4342105263157895,0.25,0.4429824561403509,0.47368421052631576,0.46578947368421053,0.07894249497628604,436,0.358974358974359,0.22364672364672367,0.8162393162393163,0.9159663865546218,1.0,0.5213815789473685,0.2181818181818182,0.17716732542819497,0.2298148148148148,0.375,0.48363723227872174,0.2982183650562158,348,0.0,0.0,0.0,0.0,0.0,0.25,0.28571428571428575,0.21428571428571427,0.3448275862068966,0.0,0.10948275862068965,0.13751085057750026,441
7,0.0542741060256958,0.009974219476424837,0.03484816551208496,0.0007153155444890071,2,cityblock,8,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.76,0.4,0.12,0.24,0.72,0.6009230769230769,0.23666639442160078,416,0.5833333333333334,0.4375,0.875,0.9624060150375939,1.0,0.7938596491228069,0.3728070175438597,0.03947368421052633,0.4649122807017544,0.7105263157894737,0.6239818295739348,0.2866615757179753,340,0.5,0.5,0.5,0.5,0.5,0.5570175438596491,0.4342105263157895,0.25,0.4429824561403509,0.47368421052631576,0.46578947368421053,0.07894249497628604,436,0.358974358974359,0.22364672364672367,0.8162393162393163,0.9159663865546218,1.0,0.5213815789473685,0.2181818181818182,0.17716732542819497,0.2298148148148148,0.375,0.48363723227872174,0.2982183650562158,348,0.0,0.0,0.0,0.0,0.0,0.25,0.28571428571428575,0.21428571428571427,0.3448275862068966,0.0,0.10948275862068965,0.13751085057750026,441
441,0.10151774883270263,0.03185406862486293,0.03375499248504639,0.0010681315140356332,9,euclidean,7,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 7, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.16,0.24,0.76,0.6249230769230769,0.23123726896028896,149,0.5,0.39583333333333337,0.8708333333333333,0.9172932330827068,0.9511278195488722,0.7894736842105263,0.4254385964912281,0.16666666666666666,0.45614035087719296,0.7543859649122808,0.622719298245614,0.2534796168737018,342,0.5,0.5,0.5,0.5,0.5,0.7807017543859649,0.6008771929824561,0.3333333333333333,0.38596491228070173,0.5570175438596491,0.5157894736842106,0.11424070531288194,83,0.23076923076923078,0.2084952084952085,0.8717948717948718,0.8253968253968255,0.907142857142857,0.5476190476190476,0.2588489941431118,0.17870772946859903,0.23686274509803923,0.3958333333333333,0.46614708432611246,0.2827758639196947,353,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4347826086956522,0.27586206896551724,0.2962962962962963,0.25,0.19236076406241326,0.2213244455668477,86
152,0.1454620599746704,0.04157937631718395,0.07921340465545654,0.004992666709670311,4,euclidean,8,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.92,0.48,0.12,0.24,0.6,0.6129230769230769,0.2439771063078806,325,0.5,0.375,0.8375000000000001,1.0,0.9473684210526316,0.8552631578947368,0.46491228070175433,0.10526315789473684,0.3991228070175439,0.736842105263158,0.6221271929824562,0.27929372823338106,343,0.5,0.5,0.5,0.5,0.5,0.8333333333333333,0.5438596491228069,0.25,0.4429824561403509,0.7368421052631579,0.5307017543859649,0.15015125235634813,25,0.23076923076923078,0.20664335664335665,0.7289377289377289,1.0,0.9047619047619047,0.7976190476190477,0.2470899470899471,0.16152272149411737,0.20506960335621663,0.375,0.48574135406715496,0.3150351282062335,347,0.0,0.0,0.0,0.0,0.0,0.8,0.3809523809523809,0.21428571428571427,0.3448275862068966,0.5454545454545454,0.22855202268995373,0.26927858037910013,36
326,0.5757974147796631,0.1661234286258196,0.19931442737579347,0.010537792636083421,7,euclidean,8,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.92,0.48,0.12,0.2,0.8,0.6289230769230769,0.25670077900315846,79,0.5,0.375,0.8375000000000001,1.0,0.9473684210526316,0.8552631578947368,0.46491228070175433,0.10526315789473684,0.35526315789473684,0.7807017543859649,0.6221271929824562,0.28522301867021094,343,0.5,0.5,0.5,0.5,0.5,0.8333333333333333,0.5438596491228069,0.25,0.3026315789473684,0.5833333333333334,0.5013157894736842,0.14880060651292706,202,0.23076923076923078,0.20664335664335665,0.7289377289377289,1.0,0.9047619047619047,0.7976190476190477,0.2470899470899471,0.16680049927189514,0.21375,0.47916666666666663,0.49755383817597776,0.3115547726219094,327,0.0,0.0,0.0,0.0,0.0,0.8,0.3809523809523809,0.21428571428571427,0.23076923076923075,0.2857142857142857,0.19117216117216115,0.24504330693959506,93
210,0.4214969873428345,0.0775942674698069,0.2032553434371948,0.010605840739890916,5,euclidean,8,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.92,0.48,0.12,0.2,0.8,0.6289230769230769,0.25670077900315846,79,0.5,0.375,0.8375000000000001,1.0,0.9473684210526316,0.8552631578947368,0.46491228070175433,0.10526315789473684,0.35526315789473684,0.7807017543859649,0.6221271929824562,0.28522301867021094,343,0.5,0.5,0.5,0.5,0.5,0.8333333333333333,0.5438596491228069,0.25,0.3026315789473684,0.5833333333333334,0.5013157894736842,0.14880060651292706,202,0.23076923076923078,0.20664335664335665,0.7289377289377289,1.0,0.9047619047619047,0.7976190476190477,0.2470899470899471,0.16152272149411737,0.21375,0.47916666666666663,0.4970260603982,0.3121185861372771,328,0.0,0.0,0.0,0.0,0.0,0.8,0.3809523809523809,0.21428571428571427,0.23076923076923075,0.2857142857142857,0.19117216117216115,0.24504330693959506,93
442,0.09691321849822998,0.02195811865163958,0.03478536605834961,0.0015677182085717392,9,euclidean,8,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.88,0.48,0.12,0.24,0.76,0.6249230769230769,0.24337352887323843,149,0.5,0.375,0.8375000000000001,1.0,0.9473684210526316,0.75,0.46491228070175433,0.10526315789473684,0.45614035087719296,0.7543859649122808,0.6190570175438597,0.26909259194876617,346,0.5,0.5,0.5,0.5,0.5,0.75,0.5438596491228069,0.25,0.38596491228070173,0.5570175438596491,0.49868421052631573,0.11965005530325516,224,0.23076923076923078,0.20664335664335665,0.7289377289377289,1.0,0.9047619047619047,0.6679894179894179,0.2470899470899471,0.16680049927189514,0.23686274509803923,0.3958333333333333,0.47856881638948534,0.30058157134742547,352,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3809523809523809,0.21428571428571427,0.2962962962962963,0.25,0.18082010582010583,0.21420082092644535,121
181,0.4168602228164673,0.060640246809018646,0.21399946212768556,0.01911638888934082,5,cityblock,8,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.76,0.4,0.12,0.2,0.8,0.6049230769230769,0.24816848638200642,399,0.5833333333333334,0.4375,0.875,0.9624060150375939,1.0,0.7938596491228069,0.3728070175438597,0.03947368421052633,0.3421052631578948,0.780701754385965,0.618718671679198,0.298779859708741,347,0.5,0.5,0.5,0.5,0.5,0.5570175438596491,0.4342105263157895,0.25,0.3026315789473684,0.5833333333333334,0.462719298245614,0.10103439315188219,444,0.358974358974359,0.22364672364672367,0.8162393162393163,0.9159663865546218,1.0,0.5213815789473685,0.2181818181818182,0.17716732542819497,0.20823529411764707,0.47916666666666663,0.4918959468756716,0.29804332144093587,341,0.0,0.0,0.0,0.0,0.0,0.25,0.28571428571428575,0.21428571428571427,0.23076923076923075,0.2857142857142857,0.12664835164835164,0.12827317006559277,376
297,0.4831894874572754,0.0684662719309322,0.20578696727752685,0.012516599689680464,7,cityblock,8,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.76,0.4,0.12,0.2,0.8,0.6049230769230769,0.24816848638200642,399,0.5833333333333334,0.4375,0.875,0.9624060150375939,1.0,0.7938596491228069,0.3728070175438597,0.03947368421052633,0.3421052631578948,0.780701754385965,0.618718671679198,0.298779859708741,347,0.5,0.5,0.5,0.5,0.5,0.5570175438596491,0.4342105263157895,0.25,0.3026315789473684,0.5833333333333334,0.462719298245614,0.10103439315188219,444,0.358974358974359,0.22364672364672367,0.8162393162393163,0.9159663865546218,1.0,0.5213815789473685,0.2181818181818182,0.17716732542819497,0.20823529411764707,0.47916666666666663,0.4918959468756716,0.29804332144093587,341,0.0,0.0,0.0,0.0,0.0,0.25,0.28571428571428575,0.21428571428571427,0.23076923076923075,0.2857142857142857,0.12664835164835164,0.12827317006559277,376
268,0.460538387298584,0.08443896007333251,0.21412420272827148,0.015132468910784907,6,euclidean,8,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.92,0.48,0.12,0.2,0.76,0.6249230769230769,0.2543042951981209,149,0.5,0.375,0.8375000000000001,1.0,0.9473684210526316,0.8552631578947368,0.46491228070175433,0.10526315789473684,0.35526315789473684,0.736842105263158,0.6177412280701755,0.28308001633577234,349,0.5,0.5,0.5,0.5,0.5,0.8333333333333333,0.5438596491228069,0.25,0.3026315789473684,0.5,0.49298245614035086,0.14628623118491865,275,0.23076923076923078,0.20664335664335665,0.7289377289377289,1.0,0.9047619047619047,0.7976190476190477,0.2470899470899471,0.16152272149411737,0.21375,0.375,0.48660939373153334,0.31427161025945877,346,0.0,0.0,0.0,0.0,0.0,0.8,0.3809523809523809,0.21428571428571427,0.23076923076923075,0.0,0.1626007326007326,0.24897942472162227,199
384,0.5994341135025024,0.2164020056429398,0.2084254503250122,0.006945496156673871,8,euclidean,8,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.92,0.48,0.12,0.2,0.76,0.6249230769230769,0.2543042951981209,149,0.5,0.375,0.8375000000000001,1.0,0.9473684210526316,0.8552631578947368,0.43859649122807015,0.10526315789473684,0.35526315789473684,0.7543859649122808,0.6168640350877194,0.28540465598064874,350,0.5,0.5,0.5,0.5,0.5,0.8333333333333333,0.5438596491228069,0.25,0.3026315789473684,0.5570175438596491,0.49868421052631573,0.14755431571102623,224,0.23076923076923078,0.20664335664335665,0.7289377289377289,1.0,0.9047619047619047,0.7976190476190477,0.273015873015873,0.16680049927189514,0.21375,0.3958333333333333,0.4918130974352371,0.3111315336769945,343,0.0,0.0,0.0,0.0,0.0,0.8,0.3809523809523809,0.21428571428571427,0.23076923076923075,0.25,0.1876007326007326,0.24389693992478328,101
413,0.0889542579650879,0.02510018517583237,0.03411843776702881,0.0009190221572895837,9,cityblock,8,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.4,0.12,0.2,0.76,0.5969230769230769,0.24298635118850878,433,0.5833333333333334,0.4375,0.875,0.9624060150375939,1.0,0.7850877192982456,0.3421052631578948,0.05263157894736842,0.3421052631578948,0.7543859649122808,0.6134555137844612,0.2970792331930084,351,0.5,0.5,0.5,0.5,0.5,0.47368421052631576,0.4342105263157895,0.25,0.3026315789473684,0.5570175438596491,0.45175438596491235,0.09297831834553583,462,0.358974358974359,0.22364672364672367,0.8162393162393163,0.9159663865546218,1.0,0.5491593567251462,0.23636363636363636,0.17716732542819497,0.20823529411764707,0.3958333333333333,0.48815857313829786,0.29833061511597714,345,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.21428571428571427,0.23076923076923075,0.25,0.09807692307692308,0.121290819881646,456
35,0.05613081455230713,0.009006160496969156,0.03463325500488281,0.0013687442606745402,2,euclidean,7,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 7, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.16,0.24,0.64,0.6129230769230769,0.2269908112729827,325,0.5,0.39583333333333337,0.8708333333333333,0.9172932330827068,0.9511278195488722,0.7894736842105263,0.4254385964912281,0.14035087719298245,0.39035087719298245,0.736842105263158,0.6117543859649123,0.2622873616696869,352,0.5,0.5,0.5,0.5,0.5,0.7807017543859649,0.6008771929824561,0.3333333333333333,0.4429824561403509,0.763157894736842,0.5421052631578946,0.13096641049189453,4,0.23076923076923078,0.2084952084952085,0.8717948717948718,0.8253968253968255,0.907142857142857,0.5476190476190476,0.2588489941431118,0.17870772946859903,0.20331521739130434,0.4,0.4632089982221056,0.28556545027420693,356,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4347826086956522,0.27586206896551724,0.3448275862068966,0.5714285714285715,0.22935675019633042,0.2507930880647492,33
151,0.12943518161773682,0.022817403725406093,0.08329472541809083,0.011763328888357119,4,euclidean,7,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 7, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.16,0.24,0.76,0.6249230769230769,0.23123726896028896,149,0.5,0.39583333333333337,0.8708333333333333,0.9172932330827068,0.9511278195488722,0.7894736842105263,0.4254385964912281,0.14035087719298245,0.39035087719298245,0.736842105263158,0.6117543859649123,0.2622873616696869,352,0.5,0.5,0.5,0.5,0.5,0.7807017543859649,0.6008771929824561,0.3333333333333333,0.4429824561403509,0.5,0.5157894736842106,0.10839990141725188,83,0.23076923076923078,0.2084952084952085,0.8717948717948718,0.8253968253968255,0.907142857142857,0.5476190476190476,0.2588489941431118,0.17870772946859903,0.20331521739130434,0.375,0.4607089982221056,0.2862165637789349,362,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4347826086956522,0.27586206896551724,0.3448275862068966,0.0,0.1722138930534733,0.23063175344377893,157
93,0.05642743110656738,0.009896070550859405,0.03496243953704834,0.000917132278772636,3,euclidean,7,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 7, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.16,0.24,0.64,0.6129230769230769,0.2269908112729827,325,0.5,0.39583333333333337,0.8708333333333333,0.9172932330827068,0.9511278195488722,0.7894736842105263,0.4254385964912281,0.14035087719298245,0.39035087719298245,0.736842105263158,0.6117543859649123,0.2622873616696869,352,0.5,0.5,0.5,0.5,0.5,0.7807017543859649,0.6008771929824561,0.3333333333333333,0.4429824561403509,0.763157894736842,0.5421052631578946,0.13096641049189453,4,0.23076923076923078,0.2084952084952085,0.8717948717948718,0.8253968253968255,0.907142857142857,0.5476190476190476,0.2588489941431118,0.17870772946859903,0.20331521739130434,0.4,0.4632089982221056,0.28556545027420693,356,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4347826086956522,0.27586206896551724,0.3448275862068966,0.5714285714285715,0.22935675019633042,0.2507930880647492,33
355,0.6014803171157836,0.2406606833286032,0.19965643882751466,0.010316827930592335,8,cityblock,8,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 8, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.76,0.4,0.12,0.2,0.76,0.6009230769230769,0.24529774203714294,416,0.5833333333333334,0.4375,0.875,0.9624060150375939,1.0,0.7938596491228069,0.3421052631578948,0.03947368421052633,0.3421052631578948,0.736842105263158,0.6112625313283209,0.29931507947296965,355,0.5,0.5,0.5,0.5,0.5,0.5570175438596491,0.4342105263157895,0.25,0.3026315789473684,0.5,0.45438596491228067,0.09392930682934077,459,0.358974358974359,0.22364672364672367,0.8162393162393163,0.9159663865546218,1.0,0.5213815789473685,0.23636363636363636,0.17716732542819497,0.20823529411764707,0.375,0.48329746202718676,0.2985697306206472,351,0.0,0.0,0.0,0.0,0.0,0.25,0.28571428571428575,0.21428571428571427,0.23076923076923075,0.0,0.09807692307692308,0.121290819881646,456
304,0.5100049495697021,0.10148917126009932,0.20702614784240722,0.013256155386504053,7,cityblock,15,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 15, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.4,0.16,0.2,0.8,0.6129230769230769,0.2433204233153618,325,0.5833333333333334,0.5833333333333333,1.0,1.0,0.9887218045112782,0.8245614035087719,0.34210526315789475,0.017543859649122806,0.3157894736842105,0.4517543859649123,0.6107142857142858,0.32085156968493295,356,0.5,0.5,0.5,0.5,0.5,0.6973684210526316,0.4342105263157895,0.3333333333333333,0.3026315789473684,0.5833333333333334,0.48508771929824557,0.10711456631579397,336,0.358974358974359,0.2673992673992674,1.0,1.0,0.9464285714285714,0.5088235294117648,0.2017543859649123,0.1644392684610076,0.19894736842105262,0.3666666666666667,0.5013433416727601,0.32913698154783,318,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.28571428571428575,0.27586206896551724,0.23076923076923075,0.2857142857142857,0.16235144166178647,0.18070981715076448,201
325,0.558170485496521,0.19346503962379732,0.20274019241333008,0.010693870557769325,7,euclidean,7,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 7, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.16,0.2,0.76,0.6209230769230769,0.23810514310194483,199,0.5,0.39583333333333337,0.8708333333333333,0.9172932330827068,0.9511278195488722,0.7894736842105263,0.4254385964912281,0.14035087719298245,0.35526315789473684,0.7543859649122808,0.6100000000000001,0.26634205232924074,357,0.5,0.5,0.5,0.5,0.5,0.7807017543859649,0.6008771929824561,0.3333333333333333,0.3026315789473684,0.5570175438596491,0.5074561403508772,0.12585579621313914,137,0.23076923076923078,0.2084952084952085,0.8717948717948718,0.8253968253968255,0.907142857142857,0.5476190476190476,0.2588489941431118,0.1839855072463768,0.21375,0.3958333333333333,0.46436358759408625,0.28420359539767515,354,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4347826086956522,0.27586206896551724,0.23076923076923075,0.25,0.1858080575097067,0.21910918234457785,110
209,0.42663500308990476,0.09092363870790994,0.20080010890960692,0.01059044988029205,5,euclidean,7,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 7, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.16,0.2,0.76,0.6209230769230769,0.23810514310194483,199,0.5,0.39583333333333337,0.8708333333333333,0.9172932330827068,0.9511278195488722,0.7894736842105263,0.4254385964912281,0.14035087719298245,0.35526315789473684,0.736842105263158,0.6082456140350878,0.2654414667101433,358,0.5,0.5,0.5,0.5,0.5,0.7807017543859649,0.6008771929824561,0.3333333333333333,0.3026315789473684,0.5,0.5017543859649123,0.1247681753031702,195,0.23076923076923078,0.2084952084952085,0.8717948717948718,0.8253968253968255,0.907142857142857,0.5476190476190476,0.2588489941431118,0.17870772946859903,0.21375,0.375,0.4617524764829752,0.2852937983444248,360,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4347826086956522,0.27586206896551724,0.23076923076923075,0.0,0.1608080575097067,0.22455341605772733,207
