,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
266,6.096074223518372,6.044298626241493,0.05290226936340332,0.002709481471618551,6,euclidean,6,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 6, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.7333333333333333,0.2,0.2,0.8,0.6595833333333333,0.2312860332286986,333,0.6666666666666666,0.6666666666666666,0.7916666666666666,0.90625,0.18055555555555552,0.9166666666666666,0.4722222222222222,0.3055555555555556,0.6805555555555556,0.7083333333333333,0.6295138888888888,0.22981835998884634,307,0.5,0.5,0.5,0.5,0.5,0.5,0.4583333333333333,0.25,0.5,0.5,0.4708333333333333,0.0746519702798705,365,0.4583333333333333,0.625,0.4444444444444444,0.6785714285714286,0.16363636363636366,0.6666666666666667,0.2,0.1735042735042735,0.2833333333333333,0.3,0.39934898434898436,0.19377595154208158,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.33333333333333337,0.0,0.04761904761904763,0.10432810619146023,303
375,4.631895136833191,0.3516234077527868,0.06338958740234375,0.0029665990371959294,8,cityblock,28,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 28, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.3333333333333333,0.4666666666666667,0.8,0.70625,0.1576878289180522,220,0.5256410256410257,0.6354166666666666,0.8958333333333334,0.5416666666666666,0.9027777777777778,0.8333333333333333,0.7777777777777778,0.25,0.625,0.3055555555555555,0.6293002136752136,0.2183265919022577,308,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.5,0.5250000000000001,0.053359368645273735,40,0.2847222222222222,0.33942099567099565,0.6190476190476191,0.36363636363636365,0.7666666666666666,0.5555555555555556,0.39682539682539686,0.23076923076923078,0.2727272727272727,0.16865079365079363,0.39980221167721164,0.1797983518074983,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,0.0,0.08035714285714286,0.16116009596240705,156
137,5.2213348865509035,6.337162488172399,0.04504361152648926,0.001994802374259246,4,cityblock,22,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 22, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.7333333333333333,0.13333333333333333,0.6,0.8,0.6929166666666666,0.19541666666666666,257,0.6666666666666666,0.6041666666666666,0.6875,0.6666666666666667,0.875,1.0,0.33333333333333337,0.08333333333333334,0.6666666666666666,0.7083333333333334,0.6291666666666667,0.24452334585202015,309,0.5,0.5,0.5,0.5,0.5,0.5,0.4583333333333333,0.3333333333333333,0.625,0.5,0.4916666666666666,0.06666666666666668,267,0.4583333333333333,0.41666666666666663,0.4642857142857143,0.5,0.75,1.0,0.2727272727272727,0.14206349206349206,0.27380952380952384,0.3,0.4577886002886003,0.2399107356703158,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.4,0.0,0.06352941176470588,0.13228887338231152,229
410,5.039562368392945,0.4997870019396764,0.0667875051498413,0.004308137444804904,9,cityblock,5,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 5, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.9333333333333333,0.8666666666666667,0.4,0.4666666666666667,0.3333333333333333,0.8,0.68625,0.1973263125158708,273,0.6666666666666666,0.7291666666666667,0.5833333333333334,0.6875,0.8472222222222222,0.9166666666666666,0.5,0.3333333333333333,0.4444444444444444,0.5833333333333333,0.6291666666666667,0.16956962589063926,309,0.5,0.5,0.5,0.5,0.8333333333333333,0.6666666666666666,0.625,0.41666666666666663,0.4583333333333333,0.5,0.5499999999999999,0.11755613316388235,7,0.4583333333333333,0.6458333333333333,0.29166666666666663,0.47916666666666663,0.75,0.6666666666666667,0.25,0.1888888888888889,0.18282828282828284,0.23148148148148148,0.41448653198653196,0.20395654925902162,318,0.0,0.0,0.0,0.0,0.8,0.5,0.4,0.2,0.28571428571428575,0.0,0.21857142857142858,0.26341942965234616,10
156,4.123891520500183,4.3881952844290115,0.04436359405517578,0.002286597958546865,4,euclidean,12,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 12, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.4666666666666667,0.06666666666666667,0.26666666666666666,0.8,0.62625,0.2528040660933549,406,0.4230769230769231,0.8541666666666666,1.0,1.0,0.4583333333333333,0.8333333333333334,0.3194444444444445,0.02777777777777777,0.7222222222222222,0.6527777777777778,0.6291132478632478,0.30096744064099634,311,0.5,0.5,0.5,0.5,0.5,0.5,0.2916666666666667,0.16666666666666666,0.5416666666666666,0.5,0.45,0.11456439237389598,421,0.1875,0.6818181818181819,1.0,1.0,0.32051282051282054,0.4444444444444445,0.20370370370370372,0.13992673992673993,0.40476190476190477,0.26666666666666666,0.4649334461834462,0.30572512550901654,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.35294117647058826,0.0,0.04779411764705883,0.10832806526096268,300
386,4.600264835357666,0.4120272552521964,0.0614055871963501,0.002288033914871419,8,euclidean,10,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 10, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8666666666666667,0.8,0.4666666666666667,0.5333333333333333,0.8,0.7329166666666667,0.12219704601812417,145,0.6666666666666666,0.9270833333333334,0.9583333333333333,0.625,0.15277777777777773,0.9027777777777777,0.5,0.41666666666666663,0.4027777777777778,0.7361111111111112,0.6288194444444445,0.24997323352081488,312,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.41666666666666663,0.3333333333333333,0.5,0.4916666666666666,0.07861650943380503,267,0.4583333333333333,0.7250000000000001,0.9,0.36363636363636365,0.16363636363636366,0.7666666666666666,0.23333333333333334,0.18835978835978837,0.20476190476190476,0.3619047619047619,0.4365632515632515,0.2548395787896177,286,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.06999999999999999,0.1552417469626002,208
92,1.2291490077972411,0.38672129365554214,0.03974828720092773,0.0019998947752651332,3,euclidean,6,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 6, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.4666666666666667,0.2,0.4,0.8,0.6529166666666667,0.20553157705488143,343,0.6666666666666666,0.75,0.9583333333333333,0.8125,0.4305555555555555,0.875,0.38888888888888884,0.02777777777777779,0.6666666666666666,0.7083333333333333,0.6284722222222222,0.26170975258626766,313,0.5,0.5,0.5,0.5,0.5,0.5,0.41666666666666663,0.125,0.5,0.5,0.4541666666666666,0.1125,415,0.4583333333333333,0.6458333333333333,0.8,0.55,0.23333333333333334,0.5555555555555556,0.2014652014652015,0.1619047619047619,0.4,0.3,0.43064255189255196,0.19875307870962267,292,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.30769230769230765,0.0,0.05076923076923077,0.10435487927453303,288
392,4.571507143974304,0.2953531517865842,0.06285021305084229,0.003875435127100321,8,euclidean,16,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 16, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.5333333333333333,0.8,0.7333333333333333,0.8,0.7529166666666667,0.07813027759951822,92,0.5641025641025641,0.8333333333333334,0.8750000000000001,0.4166666666666667,0.9166666666666667,0.625,0.3055555555555556,0.4861111111111111,0.48611111111111116,0.7638888888888888,0.6272435897435897,0.19948641161901157,314,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5833333333333334,0.5,0.4916666666666666,0.05833333333333335,267,0.2361111111111111,0.6666666666666666,0.5833333333333333,0.33333333333333337,0.6944444444444444,0.2888888888888889,0.19088319088319092,0.2,0.2518518518518519,0.38690476190476186,0.38324175824175827,0.18387774653063926,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.09999999999999999,364
384,7.33904800415039,7.517483582607462,0.06204507350921631,0.003534024215472963,8,euclidean,8,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 8, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.13333333333333333,0.13333333333333333,0.8,0.6529166666666667,0.2608083720750629,343,0.41025641025641024,0.3333333333333333,0.9895833333333333,0.84375,0.5833333333333333,0.8888888888888888,0.8055555555555556,0.08333333333333337,0.5833333333333334,0.75,0.627136752136752,0.26956424474490315,315,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.08333333333333333,0.3333333333333333,0.5,0.4541666666666667,0.14000248013676203,411,0.18055555555555555,0.21875,0.95,0.575,0.31547619047619047,0.7777777777777778,0.5555555555555556,0.17399267399267399,0.33333333333333337,0.3333333333333333,0.441377442002442,0.2512046087459539,278,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.23529411764705882,0.0,0.06352941176470588,0.13228887338231152,229
352,4.476590371131897,0.44665212509370433,0.060674500465393064,0.002338912370348407,8,cityblock,5,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 5, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.5333333333333333,0.4666666666666667,0.3333333333333333,0.6,0.6595833333333332,0.1582680786584023,342,0.5,0.6875,0.875,1.0,0.7083333333333333,0.5833333333333333,0.40277777777777773,0.47222222222222215,0.4305555555555555,0.6111111111111112,0.6270833333333332,0.18493747900838084,316,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5416666666666666,0.4583333333333333,0.5,0.4833333333333333,0.05335936864527374,313,0.1875,0.47916666666666663,0.8125,1.0,0.3055555555555556,0.23148148148148148,0.21481481481481482,0.21216931216931217,0.1878787878787879,0.2409090909090909,0.3871975709475709,0.275161467047068,356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.28571428571428575,0.25,0.0869047619047619,0.13405945985088186,138
404,4.642755293846131,0.4056677263375939,0.06191699504852295,0.0025022555574498733,8,euclidean,28,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.8,0.8,0.8,0.78625,0.024011715890373198,3,0.6538461538461537,0.7395833333333333,0.375,1.0,0.4722222222222222,1.0,0.7083333333333333,0.5972222222222223,0.3055555555555555,0.41666666666666663,0.6268429487179488,0.23112379927202512,317,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,161,0.3625,0.40340909090909094,0.25,1.0,0.24761904761904763,1.0,0.7333333333333333,0.24848484848484848,0.2253968253968254,0.17965367965367968,0.46503968253968253,0.3062585419579617,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418
380,4.561547565460205,0.4621357673232209,0.061225485801696775,0.0027550406435517534,8,euclidean,4,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 4, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.6,0.4666666666666667,0.6666666666666666,0.8,0.7195833333333334,0.10577179969685263,185,0.6666666666666666,0.875,0.7083333333333334,0.8333333333333334,0.4027777777777778,0.75,0.4305555555555555,0.26388888888888895,0.6805555555555556,0.6527777777777778,0.6263888888888889,0.18752057500280528,318,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.41666666666666663,0.5416666666666666,0.5,0.4833333333333333,0.04639803635691685,313,0.4583333333333333,0.5714285714285714,0.4583333333333333,0.5,0.1878787878787879,0.33333333333333337,0.21481481481481482,0.18095238095238098,0.3484848484848485,0.26666666666666666,0.352022607022607,0.13240916214546863,405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.28571428571428575,0.0,0.04857142857142858,0.09901556257807691,297
304,4.1907490491867065,0.3030561768920555,0.05659916400909424,0.0022589383412640776,7,cityblock,15,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 15, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.4666666666666667,0.4666666666666667,0.8,0.7195833333333334,0.12853406919740948,185,0.8076923076923076,0.625,0.9166666666666667,0.42708333333333337,0.8333333333333334,0.9027777777777778,0.5138888888888888,0.48611111111111105,0.08333333333333333,0.6666666666666666,0.6262553418803419,0.24595510460436215,319,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5416666666666666,0.2916666666666667,0.5,0.4833333333333333,0.06508541396588878,313,0.7291666666666666,0.325,0.75,0.3125,0.7666666666666666,0.6666666666666667,0.2240740740740741,0.2142857142857143,0.1619047619047619,0.5075757575757576,0.4657840307840308,0.2324034694859233,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.03333333333333333,0.09999999999999999,364
345,5.539747142791748,4.367093761121055,0.05822293758392334,0.002075994165166012,7,euclidean,27,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 27, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.8,0.8,0.8,0.78625,0.024011715890373198,3,0.9358974358974359,0.5729166666666666,0.5520833333333334,0.6041666666666666,0.48611111111111105,0.5833333333333333,0.7638888888888888,0.625,0.4305555555555556,0.7083333333333333,0.6262286324786325,0.13790399065329323,320,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,161,0.6666666666666666,0.36237373737373735,0.26726190476190476,0.325,0.21574074074074073,0.4658119658119658,0.738095238095238,0.4,0.19393939393939397,0.3,0.39348896473896466,0.17332032937183423,349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418
95,2.8110193967819215,4.99183830167663,0.039125823974609376,0.0023630083059438096,3,euclidean,9,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 9, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.3333333333333333,0.06666666666666667,0.2,0.8,0.60625,0.2734631932373269,446,0.6666666666666666,0.6666666666666666,0.8958333333333333,1.0,0.6944444444444444,0.7916666666666666,0.29166666666666663,0.05555555555555556,0.5416666666666666,0.6527777777777778,0.6256944444444444,0.26327505361888104,321,0.5,0.5,0.5,0.5,0.5,0.5,0.20833333333333334,0.16666666666666666,0.5,0.5,0.4375,0.12534674130409437,445,0.4583333333333333,0.625,0.7222222222222222,1.0,0.29292929292929293,0.43333333333333335,0.19813519813519814,0.13992673992673993,0.2518518518518519,0.26666666666666666,0.43883986383986384,0.2575767819270398,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.33333333333333337,0.0,0.04583333333333334,0.10282468899377556,314
439,5.095010137557983,0.21152175680522492,0.06603188514709472,0.003274272305318904,9,euclidean,5,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 5, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8666666666666667,0.8666666666666667,0.3333333333333333,0.2,0.8,0.6929166666666667,0.21901016275252821,248,0.5897435897435898,0.45833333333333337,0.625,0.9166666666666667,0.6944444444444444,0.6805555555555555,0.8055555555555555,0.3333333333333333,0.4027777777777778,0.75,0.6256410256410256,0.17454871735442584,322,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4583333333333333,0.375,0.5,0.5166666666666666,0.08374896350934075,91,0.2361111111111111,0.2361111111111111,0.325,0.6666666666666666,0.29047619047619044,0.4880952380952381,0.5333333333333333,0.1878787878787879,0.2846153846153846,0.3333333333333333,0.35816211566211564,0.14602692813450294,397,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.28571428571428575,0.25,0.0,0.15357142857142858,0.2020620737116519,42
398,4.638282942771911,0.39339058654119946,0.06184227466583252,0.0022525317023292554,8,euclidean,22,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 22, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.8,0.6666666666666666,0.8,0.7729166666666667,0.042542870534712805,44,0.5128205128205128,0.5,0.7916666666666666,0.6041666666666666,0.5,0.27777777777777773,0.8472222222222222,0.6666666666666667,0.7361111111111112,0.8194444444444444,0.6255876068376068,0.17142899691549812,323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5166666666666667,0.04999999999999999,77,0.20833333333333331,0.2541208791208791,0.7222222222222222,0.38181818181818183,0.4666666666666667,0.1606060606060606,0.6111111111111112,0.2777777777777778,0.3666666666666667,0.5909090909090908,0.4040231990231991,0.17911732867797683,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.04444444444444444,0.13333333333333333,323
120,5.980555248260498,7.036574437592424,0.04475438594818115,0.0017418687624355714,4,cityblock,5,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 5, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.5333333333333333,0.8,0.5333333333333333,0.2,0.2,0.8,0.6129166666666667,0.2280080560223939,435,0.6666666666666666,0.65625,0.7916666666666667,0.6666666666666666,0.5555555555555556,0.9583333333333333,0.5277777777777778,0.041666666666666664,0.7222222222222222,0.6666666666666667,0.6253472222222223,0.2256273938862779,324,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.45833333333333337,0.125,0.5,0.5,0.4416666666666666,0.11666666666666667,438,0.4583333333333333,0.475,0.5125,0.375,0.2777777777777778,0.75,0.22222222222222224,0.158974358974359,0.31313131313131315,0.2727272727272727,0.38156662781662776,0.164253529962483,366,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.33333333333333337,0.0,0.05555555555555556,0.11385500851066221,271
276,3.8230451345443726,0.10479108891454926,0.05323982238769531,0.001925028442009615,6,euclidean,16,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 16, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.06666666666666667,0.6,0.8,0.6929166666666666,0.21697134027331813,257,0.46153846153846156,0.3958333333333333,0.8958333333333334,0.9583333333333334,0.7222222222222222,0.8611111111111112,0.6805555555555555,0.02777777777777777,0.5694444444444444,0.6805555555555555,0.6253205128205128,0.2635966754717248,325,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16666666666666666,0.625,0.5,0.47916666666666663,0.11063265039459795,339,0.1875,0.23557692307692307,0.6190476190476191,0.9166666666666666,0.3523809523809524,0.47619047619047616,0.5158730158730158,0.13992673992673993,0.25,0.34074074074074073,0.40339031339031334,0.22408735761076673,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.4,0.0,0.052500000000000005,0.12168093523637959,282
372,7.146630787849427,7.901629619756484,0.06196603775024414,0.0024074285729840895,8,cityblock,25,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 25, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.8,0.8,0.8,0.78625,0.024011715890373198,3,0.7948717948717948,0.7708333333333334,0.5833333333333334,0.4895833333333333,0.4444444444444444,1.0,0.611111111111111,0.4722222222222222,0.3055555555555556,0.7777777777777778,0.6249732905982905,0.1980764062478851,326,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,161,0.5555555555555556,0.48214285714285715,0.4583333333333333,0.25,0.2102564102564103,1.0,0.4843304843304843,0.2,0.20370370370370372,0.4797979797979798,0.4324120324120324,0.23116153943216,290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418
153,5.144956588745117,8.628717046778482,0.044182872772216795,0.0017987186826061861,4,euclidean,9,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 9, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.26666666666666666,0.13333333333333333,0.8,0.66625,0.2361470969308937,312,0.2692307692307692,0.78125,0.90625,0.78125,0.45833333333333326,0.9583333333333333,0.6111111111111112,0.3333333333333333,0.41666666666666663,0.7222222222222222,0.6237980769230769,0.23054135414515287,327,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.5416666666666666,0.3333333333333333,0.5,0.4999999999999999,0.06718548123582126,221,0.1875,0.5227272727272727,0.6785714285714286,0.75,0.1888888888888889,0.75,0.33882783882783885,0.19264069264069267,0.1878787878787879,0.3111111111111111,0.4108146020646021,0.22931532399612764,323,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.35294117647058826,0.23529411764705882,0.0,0.09882352941176471,0.1556502156097998,110
301,3.9661439418792725,0.6532930358576474,0.05717058181762695,0.0017423375576234368,7,cityblock,12,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 12, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.4,0.06666666666666667,0.8,0.8,0.6729166666666666,0.23322356048792897,308,0.6666666666666666,0.45833333333333337,0.75,0.8125,0.875,0.9583333333333334,0.3194444444444445,0.08333333333333337,0.7083333333333333,0.5972222222222222,0.6229166666666666,0.25462636782422593,328,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.041666666666666664,0.75,0.5,0.4541666666666667,0.1772180859844728,411,0.4583333333333333,0.25,0.6458333333333333,0.55,0.75,0.8333333333333333,0.21666666666666667,0.1504884004884005,0.41025641025641024,0.25555555555555554,0.45204670329670327,0.22557981535965105,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285715,0.0,0.05714285714285715,0.17142857142857143,263
208,5.405854606628418,5.045576641311573,0.048629260063171385,0.0022226704364095243,5,euclidean,6,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 6, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.7333333333333333,0.06666666666666667,0.5333333333333333,0.8,0.6795833333333333,0.2181714571666565,292,0.6666666666666666,0.53125,0.9375,0.90625,0.4722222222222222,0.6805555555555556,0.6111111111111112,0.08333333333333337,0.4722222222222222,0.861111111111111,0.6222222222222222,0.24214014122781696,329,0.5,0.5,0.5,0.5,0.5,0.5,0.7083333333333333,0.041666666666666664,0.45833333333333337,0.5,0.4708333333333333,0.15706730687475634,365,0.4583333333333333,0.4305555555555556,0.75,0.6785714285714286,0.2014652014652015,0.2813852813852814,0.35,0.17399267399267399,0.21060606060606063,0.5444444444444444,0.40793539793539796,0.19173102150820165,324,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2222222222222222,0.0,0.07222222222222222,0.15723301886761007,201
316,4.242014980316162,0.2511222223283548,0.057893896102905275,0.0025392484339828627,7,cityblock,27,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 27, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.8,0.6,0.8,0.76625,0.06022094735222954,58,0.858974358974359,0.6458333333333334,0.5625,0.9166666666666666,0.45833333333333337,0.8888888888888888,0.5833333333333333,0.4444444444444444,0.09722222222222222,0.7638888888888888,0.622008547008547,0.23951101944428355,330,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.5,0.4875,0.0375,289,0.45238095238095244,0.33138528138528134,0.30952380952380953,0.7333333333333334,0.19924242424242425,0.7575757575757576,0.26587301587301587,0.1888888888888889,0.14206349206349206,0.41666666666666663,0.37969336219336214,0.2049771197443192,371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418
